Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
01-12-2021,1.728496,294.90084,19.6,10.70255578,5.37715,3029.360659,135.2736,0,7.3146,0,4097.6628
02-12-2021,2.179120988,336.1576817,20.4,48.34571475,6.337135676,16046.81409,1319.334319,0.124091185,7.444650172,0,35040.96666
03-12-2021,1.728496,294.90084,20.6,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
04-12-2021,1.728496,294.90084,20.9,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
05-12-2021,1.728496,294.90084,21.4,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
06-12-2021,1.991218947,319.0518027,21.9,32.17806149,5.938410602,10344.24748,830.1584751,0.072682405,7.390693014,0,22162.49383
07-12-2021,1.728496,294.90084,21.5,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
08-12-2021,2.406930386,353.9519855,20.8,58.65561343,6.773077715,19479.69895,1774.753327,0.17629825,7.501868654,0,49920.40131
09-12-2021,1.728496,294.90084,20.8,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
10-12-2021,2.376963025,351.0089456,21,55.39894166,6.706022916,18316.16502,1686.690508,0.167360704,7.492664955,0,47812.90065
11-12-2021,1.823127832,303.7267361,18.7,17.64337711,5.581358107,5216.083588,391.4964596,0.026615757,7.342361482,0,10636.16712
12-12-2021,1.728496,294.90084,17,9.276548133,5.37715,2302.721772,135.2736,0,7.3146,0,4097.6628
13-12-2021,1.728496,294.90084,16.6,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
14-12-2021,1.884053546,308.496803,16.3,20.4357916,5.698126555,6147.336084,513.8147224,0.040616349,7.357695072,0,14618.32227
15-12-2021,1.728496,294.90084,16.1,9.092367859,5.37715,2206.92005,135.2736,0,7.3146,0,4097.6628
16-12-2021,2.140852666,330.1514408,16.9,37.09355683,6.215270004,11903.63184,1101.792404,0.104951969,7.426638238,0,31789.16633
17-12-2021,1.773045219,298.7958808,16.7,12.16178438,5.469094725,3256.961498,243.7459334,0.011636595,7.326945567,0,7110.955316
18-12-2021,1.785309704,299.7874303,17.8,12.8227453,5.493105414,3481.453099,269.8331766,0.014562603,7.330119466,0,7920.382746
19-12-2021,1.728496,294.90084,14.7,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
20-12-2021,1.728496,294.90084,14.2,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
21-12-2021,1.842549044,304.6046417,15.4,16.50568369,5.608221046,4753.265924,400.4462435,0.02887004,7.345460109,0,11745.31408
22-12-2021,1.728496,294.90084,15.8,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
23-12-2021,1.728496,294.90084,16.3,8.83524,5.37715,2094.74,135.2736,0,7.3146,0,4097.6628
24-12-2021,2.006035286,318.6146176,16.9,27.81724342,5.94106077,8682.652454,785.2406347,0.070597817,7.389975019,0,22732.64769
25-12-2021,1.795485667,300.773632,17.9,13.88707862,5.51566294,3860.994539,299.1212754,0.017552277,7.333208107,0,8632.741293
26-12-2021,1.728496,294.90084,17.8,8.83524,5.37715,2094.74,135.2736,0,7.3146,0.1,4097.6628
27-12-2021,1.743044504,296.5022097,18.4,10.96087571,5.412485708,2863.627489,186.0941023,0.004932143,7.319548714,0,5163.842481
28-12-2021,1.867512997,307.210215,18.4,19.70426786,5.66656121,5904.470829,481.0006709,0.036844318,7.353555653,1.9,13539.31873
29-12-2021,1.728496,294.90084,17.6,8.83524,5.37715,2094.74,135.2736,0,7.3146,3,4097.6628
30-12-2021,1.728496,294.90084,18,8.83524,5.37715,2094.74,135.2736,0,7.3146,7.9,4097.6628
31-12-2021,1.821148673,303.7299416,17.1,18.05173227,5.580114397,5372.793923,394.9164423,0.026704523,7.342303722,0,10546.24407
01-01-2022,1.749237952,304.6325677,15,9.0119448,5.51157875,2115.6874,136.3557888,0,7.3292292,0,4170.601198
02-01-2022,1.9310804,321.807575,15,25.64574821,5.906836875,7943.892929,620.5322367,0.051305457,7.381679093,0,16773.30393
03-01-2022,1.749237952,304.6325677,14.5,9.0119448,5.51157875,2115.6874,136.3557888,0,7.3292292,0,4170.601198
04-01-2022,2.173724108,343.3523025,14,43.56349755,6.41229423,14133.98876,1203.971149,0.115086167,7.447958396,0,33252.57353
05-01-2022,1.970597853,325.9795014,13.9,30.62994169,5.999763001,9718.435424,745.8002295,0.063952944,7.394264293,0,19620.06124
06-01-2022,1.895269622,319.7202898,15.6,26.40501421,5.849711471,8292.916843,584.2557214,0.045615526,7.374847419,0,14609.57613
07-01-2022,2.173853645,344.2075666,16.8,46.20200805,6.426059915,15112.50225,1242.771188,0.11799596,7.450272479,0,33468.66316
08-01-2022,2.43634423,367.3144945,17.2,64.96206713,6.969661267,21577.71392,1864.807365,0.1863118,7.521432826,0,51246.69939
09-01-2022,2.199196318,347.0558673,18.1,49.93688306,6.488418142,16450.27739,1330.989701,0.126695882,7.458810163,0,35336.75827
10-01-2022,1.749237952,304.6325677,19.4,9.0119448,5.51157875,2115.6874,136.3557888,0,7.3292292,0.4,4170.601198
11-01-2022,1.749237952,304.6325677,18.8,9.0119448,5.51157875,2115.6874,136.3557888,0,7.3292292,0,4170.601198
12-01-2022,1.749237952,304.6325677,17.4,13.29013226,5.51157875,3969.183685,136.3557888,0,7.3292292,10.4,4170.601198
13-01-2022,1.859866439,319.0892619,17.9,31.61893672,5.816148865,10293.63168,613.7361692,0.044872659,7.37196217,0,12822.4063
14-01-2022,2.05275941,336.2530954,16.3,45.97679379,6.218553862,15256.78319,1079.21645,0.095700603,7.424750539,0,25931.8101
15-01-2022,1.749237952,304.6325677,16,16.3646033,5.51157875,5132.100495,136.3557888,0,7.3292292,0,4170.601198
16-01-2022,1.947010088,327.9504979,14.9,41.55483955,6.015652011,13815.41104,874.5277826,0.07160855,7.398800349,0,19016.85509
17-01-2022,1.749237952,304.6325677,13.8,19.7354413,5.51157875,6367.767062,136.3557888,0,7.3292292,0,4170.601198
18-01-2022,1.749237952,304.6325677,13.5,25.5570593,5.51157875,8407.087362,270.2686577,0.003196143,7.3292292,0,4170.601198
19-01-2022,1.749237952,304.6325677,13.6,9.0119448,5.51157875,2291.837133,136.3557888,0,7.3292292,0,4170.601198
20-01-2022,1.749237952,304.6325677,13.6,22.19543151,5.51157875,7340.561741,136.3557888,0,7.3292292,0,4170.601198
21-01-2022,1.749237952,304.6325677,13.8,13.69953272,5.51157875,4470.567491,136.3557888,0,7.3292292,0,4170.601198
22-01-2022,1.749237952,304.6325677,16.7,25.68946159,5.51157875,8632.033443,148.522727,0,7.3292292,0.2,4170.601198
23-01-2022,2.346243911,366.1889457,17.3,79.72819722,6.891929151,27224.73255,1961.748251,0.186058549,7.51538733,0,46816.41522
24-01-2022,1.749237952,304.6325677,18.6,31.46497623,5.51157875,10711.66977,277.2494135,0,7.3292292,0.3,4170.601198
25-01-2022,2.962084247,420.8188091,18.5,125.0434663,8.173976731,42875.8316,3440.188108,0.347760926,7.683467752,0.8,88628.84564
26-01-2022,2.172776409,352.8859066,17.4,73.45993869,6.564154433,25225.87627,1640.410085,0.147616647,7.473673627,0.3,35551.05959
27-01-2022,2.069937571,344.5719468,14.4,68.41231412,6.363000256,23546.93557,1430.413177,0.123370133,7.447789846,0,28767.49093
28-01-2022,1.749237952,312.385793,13.5,44.77781697,5.597644524,15490.75247,584.226387,0.02870104,7.348258308,0,4170.601198
29-01-2022,2.289622307,364.9197648,13.6,87.2570623,6.834093316,30124.09678,1997.039466,0.183984466,7.510070802,0,43894.26465
30-01-2022,1.82501723,325.2365831,14.3,57.84008889,5.891372094,20085.94996,951.5020835,0.067209993,7.387401294,0,12726.05241
31-01-2022,2.100471976,349.8247586,15.2,78.58609866,6.46725994,27263.46082,1619.770115,0.14005875,7.462994451,0,31465.66331
01-02-2022,3.028582388,431.0949892,15.6,143.5750385,8.382425393,49625.02219,3799.500467,0.380140262,7.727569079,0,94219.12221
02-02-2022,2.047467978,346.6048432,16,79.30330153,6.3806206,27629.22837,1560.124073,0.131192244,7.46730211,0.3,28231.04152
03-02-2022,2.529041794,389.1296191,17.4,114.1325531,7.380041546,39643.1387,2707.355509,0.256976776,7.598864916,0,60879.65001
04-02-2022,1.84971967,330.8692878,15.1,70.38028958,5.997841989,24691.27097,1167.785994,0.085425287,7.419526995,37.1,15248.69271
05-02-2022,2.115487431,354.681572,14.9,90.67341944,6.554897901,31719.01064,1816.603853,0.156014831,7.493378058,15,33351.10084
06-02-2022,2.8079277,415.5532573,15.6,139.9015232,7.987561898,48677.46468,3453.702067,0.335944788,7.681558683,0,80228.37155
07-02-2022,1.9249738,339.649247,14.5,82.47424197,6.188163343,29035.94894,1444.437389,0.11235696,7.447812431,0,20875.04846
08-02-2022,2.855422276,421.2107761,15.5,147.8966149,8.109538013,51553.89384,3633.607558,0.353338313,7.699831157,0,83807.86076
09-02-2022,2.457651169,387.4577597,17.1,123.4020489,7.305974279,43215.97715,2748.584599,0.254117567,7.59612733,1.1,57177.69635
10-02-2022,1.998075242,348.3498653,19,94.7575708,6.375788599,33454.92625,1721.012422,0.139103823,7.475910616,3.3,26382.6699
11-02-2022,2.462740766,389.5030016,17,128.7422828,7.342061577,45187.36499,2833.502904,0.260885849,7.60329368,0,57914.80119
12-02-2022,2.607251994,402.8688902,15.9,141.0789228,7.651645922,49491.76912,3205.362976,0.300693417,7.644962963,0,67860.66844
13-02-2022,2.493015858,393.7791122,16,135.9255105,7.430527183,47795.02906,2978.733989,0.274255948,7.617365498,0,60361.06696
14-02-2022,1.749237952,324.7918461,16.4,84.07718188,5.793967976,30074.86416,1155.37024,0.071110358,7.404998509,0,6337.680266
15-02-2022,2.022504059,354.6151586,16.5,109.3242468,6.492195256,38812.48441,1966.60244,0.159486012,7.497453468,0,29048.10746
16-02-2022,2.220159611,372.6370641,17.2,125.3897446,6.911482175,44400.12617,2463.385967,0.213049082,7.553508141,0,42587.88118
17-02-2022,2.303118423,380.7098883,18,133.7178781,7.095600596,47333.37567,2695.101075,0.23726429,7.578876552,0,48395.70871
18-02-2022,2.581947458,405.7991932,17.5,155.3409454,7.681740804,54829.88329,3380.675074,0.311686837,7.65674345,0,67413.99494
19-02-2022,2.434376032,393.874377,18.8,148.1149456,7.393177517,52427.03187,3079.586449,0.276912477,7.620432046,0,57681.08455
20-02-2022,1.885888454,347.1479204,18.8,113.7649792,6.282193018,40716.80293,1850.817441,0.139468476,7.476767385,0.3,20915.39668
21-02-2022,2.547775427,405.5242476,18.2,161.4146409,7.654689832,57147.21519,3424.372184,0.312108625,7.657334389,0,65771.06402
22-02-2022,2.653147898,415.5881509,18.1,171.4007956,7.885513661,60653.34016,3710.023738,0.342218614,7.688869023,0,73101.35596
23-02-2022,2.6532928,416.5235723,19.1,174.2859393,7.900571635,61723.31354,3752.454899,0.345400992,7.692247977,0,73337.84665
24-02-2022,2.867928449,436.0906494,21,191.7220956,8.355829741,67787.45587,4291.776945,0.403555154,7.753107145,0.3,88040.04048
25-02-2022,2.79490496,430.6885794,20.2,189.7003786,8.221015904,67174.88359,4165.538243,0.388047429,7.736944161,0.9,83346.38649
26-02-2022,2.674099052,421.1450311,20.4,184.4655372,7.988283962,65460.29756,3929.022593,0.360324653,7.708009247,0,75432.42796
27-02-2022,2.495489183,406.5895773,20.4,175.3379907,7.637068103,62410.46129,3559.0181,0.317818713,7.663617107,0,63622.3132
28-02-2022,1.919150426,357.5070305,21.6,139.2954943,6.469935267,50124.7859,2268.61135,0.173452112,7.512717476,0,24993.80838
01-03-2022,2.72286131,428.2575539,21,196.7369484,8.134372998,69920.64531,4173.212388,0.382626769,7.731489147,0,79427.81863
02-03-2022,2.65988814,423.7621084,20.7,195.5017558,8.020723015,69580.92628,4071.789355,0.36980938,7.718141134,0,75420.23569
03-03-2022,2.704174891,428.5857357,21.1,201.5492295,8.127234644,71740.92042,4218.935843,0.384488366,7.733544297,0,78646.97216
04-03-2022,2.144260387,380.9535976,22.3,166.6948641,6.994188798,59865.08271,2967.659748,0.244411984,7.587131973,0,41131.98124
05-03-2022,2.23817976,390.0977185,22.9,176.1379931,7.202708392,63191.31958,3230.204072,0.271842574,7.615869122,0,47708.29935
06-03-2022,3.058831872,462.3474469,22,234.8147677,8.902356309,83413.54907,5175.310803,0.485453201,7.839280719,0,103291.6448
07-03-2022,2.670016056,429.5866084,22.8,211.595368,8.120598925,75531.80786,4320.808212,0.389257923,7.738752341,0,77318.08736
08-03-2022,2.961158508,455.8694661,23.3,234.4399792,8.733992606,83458.28177,5040.56171,0.467258732,7.820367681,0,97197.26828
09-03-2022,2.737272871,437.437788,22.9,222.4174018,8.290763037,79419.71273,4568.254585,0.413342111,7.764047329,0,82347.57585
10-03-2022,2.75884348,440.3223922,23.2,227.0303933,8.351201362,81090.32246,4664.337001,0.422315762,7.773486722,0,84050.69187
11-03-2022,3.120499055,472.7393748,24,254.686736,9.109453809,90669.04934,5547.85363,0.51841914,7.874031175,0,108687.6432
12-03-2022,2.596537524,428.2635246,24.1,222.375002,8.050726157,79668.76124,4381.383031,0.387670451,7.737374028,0,73605.56371
13-03-2022,2.847235657,451.052578,24.6,242.5362481,8.581425727,86675.93025,5008.32675,0.455371832,7.808221043,0,90761.85559
14-03-2022,2.659219905,435.7517798,25.1,232.9939883,8.212052875,83489.95181,4619.802869,0.410699611,7.761567763,0,78335.00195
15-03-2022,2.690973354,439.5354079,25.9,238.3429458,8.293621332,85414.41081,4740.136144,0.422332425,7.773788464,0,80728.43112
16-03-2022,2.759333188,446.4995495,27,246.1774986,8.450328628,88192.03246,4945.304622,0.443349514,7.795821697,0,85590.8467
17-03-2022,2.979906487,466.6817984,27.9,264.326169,8.919362481,94509.31145,5502.916052,0.503364214,7.858631834,0,100717.9082
18-03-2022,2.738640628,446.7650632,28.9,251.2013834,8.440858001,90094.57645,4991.471072,0.445077299,7.797743139,0,84702.11798
19-03-2022,3.410271142,506.114183,29.3,299.9059484,9.835373644,106897.9745,6593.364643,0.6206455,7.981378843,0,130245.9693
20-03-2022,2.625727993,439.0279139,29.8,249.9939948,8.242251707,89859.12643,4824.364624,0.423197281,7.77497997,0,77595.84011
21-03-2022,2.912516438,464.9634553,29.5,272.6394851,8.847203769,97719.92787,5535.440787,0.500187493,7.855540318,0,97188.96731
22-03-2022,2.839243371,459.6359084,28.7,270.9005797,8.713416471,97212.73424,5413.012239,0.484943685,7.839658649,0,92502.116
23-03-2022,3.567957464,523.9429972,28.3,323.4758963,10.22507577,115344.5942,7147.119885,0.675139867,8.038589795,0,141895.6618
24-03-2022,3.12075135,486.1472385,27.8,296.4109982,9.324077661,106146.2172,6159.043604,0.564106302,7.922548107,0,111993.263
25-03-2022,3.455332639,516.2316039,29.2,322.2903868,10.02707223,115116.7188,6980.714647,0.653336187,8.015906489,0,134808.9801
26-03-2022,2.533180204,437.1956558,28.8,263.054568,8.151593419,94878.07229,4893.096621,0.42063272,7.772643836,0,72879.10234
27-03-2022,3.21155926,497.128898,28,312.2104506,9.55992574,111836.1903,6510.528719,0.597923391,7.958080491,0,118877.5767
28-03-2022,3.46632814,520.2794294,27.2,332.6723888,10.09910566,118947.2426,7147.261939,0.666694899,8.030046904,0,136310.3427
29-03-2022,3.185068014,496.8858745,27.4,316.8258837,9.538477088,113598.1283,6543.04126,0.598148548,7.958430469,0,117596.5843
30-03-2022,3.57492311,531.7615038,27.7,346.4236498,10.35474917,123843.9735,7492.300502,0.70151021,8.066564918,0,144137.6072
31-03-2022,3.002907858,483.1176082,27.8,310.8710358,9.197498616,111731.8861,6214.787561,0.55846671,7.917052274,0,105816.1888
01-04-2022,3.599410149,509.0472023,28.8,268.5129776,10.32465962,118608.4447,6657.603255,0.628961375,8.184772429,0,132914.8644
02-04-2022,3.95187321,540.2807481,28,294.3150794,11.0624519,127857.9282,7505.744854,0.721480931,8.284361317,0.4,156739.822
03-04-2022,2.97311929,455.925642,27.7,229.9541993,9.068919089,106164.7692,5272.111117,0.472983079,8.027364892,0,90796.60519
04-04-2022,2.961026742,455.5012246,30.2,231.053236,9.058644732,106934.1007,5276.107342,0.472100906,8.029270726,0,90038.07387
05-04-2022,3.69161688,519.559753,29.6,282.442698,10.57208445,124960.0786,6999.230308,0.661458476,8.230084369,0,139360.6519
06-04-2022,3.757653321,525.9139232,30,288.8171447,10.72198815,127536.5336,7183.82465,0.680571815,8.252874579,0,143870.1235
07-04-2022,2.988234773,459.7245825,28.5,238.6017478,9.15771111,110691.2062,5434.257381,0.485661508,8.051863756,0,92042.08186
08-04-2022,3.045278659,465.2920403,28.8,244.3490564,9.289027356,113048.741,5597.732444,0.502450347,8.072196699,0,95944.62077
09-04-2022,3.115617585,472.0106478,28.4,250.9868716,9.447546199,115709.8478,5791.819436,0.522633466,8.096064183,0,100743.3908
10-04-2022,2.735649129,439.6266851,27.5,227.117233,8.682084116,107899.5469,4943.304506,0.427451961,7.999288327,0,75176.26403
11-04-2022,2.913503381,455.6736038,27.9,241.0150483,9.061030961,113047.6868,5385.923443,0.475151848,8.05189634,0,87224.48032
12-04-2022,2.899594535,455.0664024,29.1,241.914182,9.046447317,113732.6948,5384.432585,0.473715585,8.053109415,0,86341.18918
13-04-2022,3.006200953,464.9193197,29.7,250.9630938,9.279034753,117211.9953,5661.723645,0.503137017,8.086570171,0.1,93584.24719
14-04-2022,3.298890276,490.9252671,31,272.6018002,9.893315169,125009.162,6369.571715,0.580211591,8.169839514,0,113375.0622
15-04-2022,3.417445673,501.8072648,31.7,282.4341321,10.15022279,128752.0296,6674.093075,0.612664093,8.20643155,0,121423.1099
16-04-2022,3.928464745,546.7615137,33.7,318.8322934,11.21224945,141608.7123,7886.909452,0.745635825,8.3481086,0,155935.7613
17-04-2022,2.990547052,465.9032481,33.9,257.0871827,9.301365132,120782.5679,5745.309078,0.507425643,8.101648223,0,92741.80848
18-04-2022,3.751067992,532.5117106,32,310.3538047,10.87507823,139422.0825,7535.219488,0.704277258,8.310076775,0,144078.2635
19-04-2022,3.319087357,495.5729985,30.8,282.8431421,10.00200392,130338.0572,6564.323766,0.595635216,8.199051521,0.5,115000.2824
20-04-2022,3.397792084,502.9707732,27.9,289.9027601,10.17658982,133114.3133,6775.362402,0.617794126,8.224771464,0,120358.8884
21-04-2022,3.686153902,528.5672705,29,311.1450511,10.78120827,140754.3126,7471.469129,0.693640784,8.306604493,0.3,139854.8209
22-04-2022,3.029077476,472.0680363,31.3,268.3408477,9.44593084,126411.9779,5978.677038,0.527280745,8.135155763,0.4,95596.49814
23-04-2022,3.609793486,523.0378382,32.2,309.3486203,10.65011741,140827.9301,7350.991858,0.677978566,8.295204529,0,134805.7431
24-04-2022,3.545206423,517.9716335,33.4,306.6355085,10.53019187,140236.5014,7229.181427,0.663352364,8.28236037,0,130499.724
25-04-2022,3.683584103,530.5224179,32.8,317.6498313,10.82655297,144352.1827,7576.913458,0.700697262,8.323831381,0,139879.6871
26-04-2022,3.62338231,525.8248661,32.5,315.19658,10.71534334,143842.3384,7464.635304,0.687151519,8.312062221,0,135868.2784
27-04-2022,4.248149312,598.2199843,32,372.8605481,12.42581336,163959.03,9407.58038,0.901045192,8.4336336,0,191733.6743
28-04-2022,3.307360197,499.4256232,31.5,296.983496,10.09112873,138244.2884,6786.263753,0.609882208,8.235970769,0,114652.5821
29-04-2022,3.362783361,504.7481845,31.5,302.3016366,10.21669903,140389.2365,6940.659749,0.62588693,8.255012832,0.6,118436.3543
30-04-2022,3.343452637,503.5732855,28.2,302.5363824,10.1887389,140785.4791,6921.66091,0.622718487,8.253976466,2,117178.632
01-05-2022,3.383815036,507.574504,30,306.7926797,10.28309161,142557.4752,7040.494286,0.634816835,8.268872215,0,119945.5696
02-05-2022,3.367898987,506.6821462,29.4,307.2159199,10.26181331,143009.6597,7028.686923,0.63247371,8.268635763,0.4,118916.8404
03-05-2022,4.06707172,567.8721211,26.6,356.046389,11.70752514,160069.2871,8671.888268,0.813285128,8.4336336,54.1,166108.053
04-05-2022,4.168189876,577.1270483,28.3,364.3512101,11.92602992,163217.0931,8930.263333,0.840870504,8.4336336,0,172969.9722
05-05-2022,3.435918358,514.0131783,27.4,316.1919173,10.43448418,146983.3713,7259.021939,0.654944956,8.298575254,0,123633.2288
06-05-2022,3.351749893,507.1650009,29.2,311.90196,10.27248324,145799.555,7087.700759,0.635013121,8.279813726,0,117999.3386
07-05-2022,3.854109366,551.2359532,28.7,347.3107551,11.31368943,158234.336,8273.751086,0.765301186,8.418090568,2.6,151916.0936
08-05-2022,3.483832107,519.5299671,30.8,323.5961812,10.5643119,150374.7541,7439.31007,0.672023196,8.322565907,2.1,126987.6012
