Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
31-08-2021,5.335368546,480.8255563,14.82981543,6931.875373,89.26827433,27.05588391,17.34166628,2.280955563,9.383020805,0,13909.89667
01-09-2021,5.753815222,501.8025666,15.25117818,7768.039703,90.24816353,30.34643438,17.3062276,2.490725666,9.548481132,0,13518.47422
02-09-2021,5.649349059,496.6312663,15.14948577,7558.413942,93.96565748,29.51977108,17.25772826,2.439012663,9.508035238,0,13615.50846
03-09-2021,5.561487127,492.2874931,15.06425442,7382.032432,89.22011055,28.8240611,17.56142063,2.395574931,9.474091214,0,13834.56922
04-09-2021,5.606278204,494.5736714,15.11153213,7470.992927,84.82528951,29.17307553,17.78,2.418436714,9.492337366,0,13765.12531
05-09-2021,5.429834293,485.7953876,14.93743018,7117.519614,97.67081188,27.78029578,17.75819448,2.330653876,9.423447529,0,12901.31455
06-09-2021,5.885303915,508.6100545,15.39509639,8027.909711,96.32315184,31,17.14980418,2.558800545,9.603306776,0,13241.28261
07-09-2021,5.592898743,494.028244,15.10474177,7442.586726,86.18755492,29.05799743,17.78,2.41298244,9.488691196,0,14028.98967
08-09-2021,5.592046727,494.0213418,15.10579369,7440.406714,93.78646067,29.04847773,17.40298883,2.412913418,9.488824242,0,13630.4902
09-09-2021,5.671863087,498.0450985,15.18736678,7599.600253,89.2862583,29.67435942,17.64297501,2.453150985,9.520680272,0,13486.7824
10-09-2021,5.642186784,496.5914523,15.15929949,7539.845393,92.24670376,29.43831223,17.26624393,2.438614523,9.509392607,0,13173.73549
11-09-2021,5.610810098,495.0500084,15.12938361,7476.726817,92.40033185,29.18909499,17.53796359,2.423200084,9.497399034,0,13284.53771
12-09-2021,5.483134739,488.6908439,15.00302045,7221.04805,90.41904897,28.18183991,17.58650709,2.359608439,9.447456026,0,12929.71256
13-09-2021,5.644419253,496.7768792,15.16546813,7543.326286,88.35507488,29.45007943,17.1340937,2.440468792,9.511240081,0,13665.06481
14-09-2021,5.824446971,505.7972742,15.34650967,7903.128267,88.73560601,30.86612374,17.66948497,2.530672742,9.582366597,0,13478.81621
15-09-2021,5.757054339,502.4438454,15.27998119,7768.126967,87.89748006,30.33419729,17.78,2.497138454,9.556046701,0,13341.25142
16-09-2021,5.789145652,504.061803,15.31278674,7832.131032,88.23678455,30.5858303,17.47654349,2.51331803,9.568856823,0,13685.79837
17-09-2021,5.522380154,490.734105,15.04658535,7298.459009,91.16418056,28.48448173,17.78,2.38004105,9.463969843,0,13852.18905
18-09-2021,5.461986818,487.7221973,14.98660583,7177.568885,88.70342959,28.00833271,17.47638913,2.349921973,9.440294762,0,14512.3178
19-09-2021,5.571922161,493.2239029,15.09680455,7397.373721,94.03567835,28.87357646,17.74135347,2.404939029,9.483641205,0,13139.60491
20-09-2021,5.595072948,494.3835592,15.12006825,7443.647071,97.10629024,29.05569945,16.96246559,2.416535592,9.492783468,0,14157.70948
21-09-2021,5.726925277,500.9754701,15.25188295,7707.36114,89.22893871,30.09396233,17.78,2.482454701,9.544684574,0,14086.61939
22-09-2021,5.372855313,483.2684441,14.89762483,6999.268249,92.34636891,27.30628764,17.78,2.305384441,9.405240653,0,13418.44539
23-09-2021,5.781754924,503.7070755,15.30618582,7817.152124,93.32957266,30.52646954,17.45157098,2.509770755,9.566141431,0,13791.65445
24-09-2021,5.567007174,492.9605197,15.09094909,7387.778871,93.21187659,28.83626429,17.02112158,2.402305197,9.481474753,0,13538.33523
25-09-2021,5.532300986,491.2132253,15.05560371,7318.526291,91.68695762,28.56393091,17.59279442,2.384832253,9.467653617,0,13781.44335
26-09-2021,5.457287055,487.4477308,14.97980056,7168.695736,94.20745747,27.97443523,17.14991853,2.347177308,9.437926375,0,14283.20859
27-09-2021,5.374835872,483.3075651,14.89641035,7004.028124,93.19173049,27.32659966,17.62614709,2.305775651,9.405234221,0,13936.03122
28-09-2021,5.688592866,498.9750047,15.20907881,7631.814245,86.61165478,29.79873426,17.61360998,2.462450047,9.528492748,0,13895.67336
29-09-2021,5.59227857,494.1360826,15.11152679,7439.495088,94.60769001,29.04218134,17.2653144,2.414060826,9.490269175,0,13534.07782
30-09-2021,5.417928919,485.3926021,14.93579058,7091.142422,94.64211959,27.67139651,17.78,2.326626021,9.4212864,0,13128.2671
01-10-2021,5.415935848,485.2641678,14.93226254,7087.540025,88.31504716,27.65796925,17.69809106,2.325341678,9.420124027,0,13609.46952
02-10-2021,5.536293629,491.2505019,15.05093739,7328.676319,91.32563703,28.60815295,17.7350232,2.385205019,9.467094873,0,14143.35444
03-10-2021,5.789302423,503.8666217,15.30211579,7835.151506,93.73881745,30.60305054,17.48254996,2.511366217,9.566254241,0,13096.06579
04-10-2021,5.542638437,491.4963477,15.05347448,7342.317863,90.28841545,28.66373369,17.11334205,2.387663477,9.468655891,0.5,13269.74859
05-10-2021,5.38284919,483.4670668,14.89156158,7023.27028,95.1208562,27.40868595,17.71330104,2.307370668,9.405224187,0.5,13713.20924
06-10-2021,5.54055329,491.3097215,15.04699633,7339.245819,99.98243017,28.65380094,17.38773706,2.385797215,9.466754011,16.9,13282.85602
07-10-2021,5.535014176,490.9874961,15.03904283,7328.77119,87.92110949,28.61375043,17.09435329,2.382574961,9.463979167,16.9,13348.5131
08-10-2021,5.2249066,475.4341415,14.72637654,6709.195712,85.58996872,26.1757361,17.78,2.227041415,9.341259967,0,13481.07752
09-10-2021,5.558151274,492.0457078,15.05691896,7376.360628,91.94174092,28.80369948,17.78,2.393157078,9.471793731,0,13113.72377
10-10-2021,5.533228643,490.746232,15.0291513,7327.226621,93.46221967,28.61165861,17.40648295,2.38016232,9.461281617,0,13253.9929
11-10-2021,5.648361967,496.4468932,15.1412977,7558.240003,89.75879221,29.52263007,17.78,2.437168932,9.505874722,0,13883.80518
12-10-2021,5.792024211,503.5713561,15.28183197,7846.346484,96.09711705,30.65844691,17.41722303,2.508413561,9.561664984,0,13107.91635
13-10-2021,5.697420985,498.7799184,15.18396067,7657.957048,85.37840407,29.91836452,17.28513802,2.460499184,9.523615468,0,12987.02224
14-10-2021,5.517217058,489.7058369,15.00034954,7298.400996,93.03333201,28.50446628,17.20886036,2.369758369,9.451830653,0,13345.12449
15-10-2021,5.407734968,484.1652575,14.88732212,7080.323147,87.99634908,27.64763682,17.77152076,2.314352575,9.407855094,0,13852.9599
16-10-2021,5.871858349,507.3023815,15.34776309,8009.490511,96.76344851,31,17.14373626,2.545723815,9.589674731,0,13487.55013
17-10-2021,5.549221306,491.0989345,15.02130766,7365.171021,97.70864249,28.77277648,17.51433226,2.383689345,9.461712709,0,13373.63948
18-10-2021,5.5400105,490.564271,15.00814362,7347.73772,87.09736639,28.70608693,17.17072159,2.37834271,9.457113661,0,13555.1917
19-10-2021,5.531601539,490.0671932,14.99564773,7331.941527,87.8223423,28.64590847,17.18050533,2.373371932,9.452797407,0,12860.40485
20-10-2021,5.556130224,491.2145139,15.01595704,7382.053744,93.0857001,28.84527714,17.54328396,2.384845139,9.461416134,0,13700.81663
21-10-2021,5.508832904,488.7680739,14.9643091,7288.546756,88.22693725,28.47928044,17.16875639,2.360380739,9.441724618,0,13644.82688
22-10-2021,5.45039113,485.7619751,14.9013868,7172.783343,89.41687481,28.02572396,17.14566571,2.330319751,9.417613551,0,13328.78992
23-10-2021,5.449762121,485.6441033,14.89614864,7172.67761,89.57139292,28.02757597,17.51893185,2.329141033,9.41623177,0,13853.59012
24-10-2021,5.510909211,488.6126507,14.95255935,7296.155885,82.04229887,28.5160418,17.61917695,2.358826507,9.43913998,0,13025.95569
25-10-2021,5.441799495,485.0659985,14.87858743,7159.152008,89.18197651,27.97904928,17.35895596,2.323359985,9.410735021,0,13870.07062
26-10-2021,5.41591975,483.6785124,14.84772108,7108.639166,86.48217043,27.78263386,17.01019346,2.309485124,9.399319126,0,13483.61624
27-10-2021,5.515496975,488.5615702,14.94218878,7309.070997,87.10349737,28.57425008,17.02764974,2.358315702,9.437265495,0,13280.56038
28-10-2021,5.465021177,485.9397006,14.88648208,7209.427129,94.35176031,28.18452566,17.15802683,2.332097006,9.416105998,0,13384.86844
29-10-2021,5.68372847,496.7747384,15.0998386,7648.179409,83.93046189,29.91453009,17.19917922,2.440447384,9.500894606,0,13334.85127
30-10-2021,5.151262791,470.04891,14.56190388,6584.615308,91.67933908,25.72996131,16.84623616,2.1731891,9.289916722,0,13823.5562
31-10-2021,5.621669859,493.464532,15.02672527,7526.825863,87.37853662,29.44220054,17.25985945,2.40734532,9.473741926,0,12930.95843
01-11-2021,5.636313224,494.0898128,15.03566797,7557.537761,87.23298247,29.56591897,17.0765507,2.413598128,9.478104308,1,13032.83876
02-11-2021,5.209652625,472.6477709,14.6031934,6705.670053,91.16483647,26.2149703,16.59723801,2.199177709,9.308697092,1,13700.02134
03-11-2021,5.424267009,483.2673861,14.81188225,7136.380208,89.30097636,27.91359568,16.77485981,2.305373861,9.391732887,0,13059.7738
04-11-2021,5.415334398,482.7075925,14.79691427,7120.023828,90.02853233,27.85217065,16.86012584,2.299775925,9.386731031,0,13610.91521
05-11-2021,5.278377929,475.7445804,14.65381441,6847.64674,91.3896954,26.78284323,16.94663093,2.230145804,9.331299498,0,13896.09909
06-11-2021,5.352880786,479.3525429,14.72206765,6998.214857,86.28238664,27.37870669,17.42157755,2.266225429,9.359093534,0,13076.00005
07-11-2021,5.305060648,476.8423991,14.66789354,6904.163074,85.05320034,27.01155103,16.97836886,2.241123991,9.338703231,0,13468.82683
08-11-2021,5.662992734,494.617945,15.01936917,7621.641357,83.08998757,29.83944607,16.6801056,2.41887945,9.478032681,0,12749.49463
09-11-2021,5.553548156,489.0227721,14.90336759,7404.391456,83.91567161,28.98735838,16.92511309,2.362927721,9.433330827,0,13456.11411
10-11-2021,5.590380817,490.739612,14.93354461,7479.720686,98.13014462,29.28720556,16.75468394,2.38009612,9.446194169,0,13223.7424
11-11-2021,5.514637424,486.825837,14.85104894,7329.92197,91.46751695,28.7007698,16.90128175,2.34095837,9.414712448,0,13306.88855
12-11-2021,5.27360443,474.6458072,14.603169,6849.567716,81.40652108,26.81298088,16.94058136,2.219158072,9.318132791,0,12859.30135
13-11-2021,5.344307823,478.0508603,14.66693285,6992.709389,81.34206079,27.37994591,17.07423842,2.253208603,9.344261206,0,12450.70542
14-11-2021,5.466921113,484.0497102,14.78251603,7239.693501,88.0407824,28.35578401,16.73456214,2.313197102,9.390804304,0,13253.34812
15-11-2021,5.243331542,472.736758,14.55180785,6794.294005,88.11198668,26.60574593,17.13033215,2.20006758,9.30102529,0,12253.20687
16-11-2021,5.482788228,484.5744991,14.78405957,7275.008619,87.93803105,28.5018689,16.91765531,2.318444991,9.3935267,0,12895.93742
17-11-2021,5.35533805,478.0653177,14.64932019,7021.930562,84.69317199,27.50908581,16.47999339,2.253353177,9.341555862,0,13352.65949
18-11-2021,5.331807264,476.7505669,14.61841813,6976.711811,85.00229088,27.33468682,17.19334409,2.240205669,9.330477974,0,13044.14699
19-11-2021,5.463181649,483.1795767,14.74234134,7241.323374,86.54321335,28.38013154,16.68715546,2.304495767,9.380366716,0,13690.06759
20-11-2021,5.422723427,481.0154996,14.69435427,7162.289143,85.43302338,28.0726783,16.36374403,2.282854996,9.36258571,0,13314.78796
21-11-2021,5.313805515,475.4270232,14.57783205,6946.354397,76.46012896,27.22628378,16.96718942,2.226970232,9.317833504,0,12651.32264
22-11-2021,5.500165286,484.6010586,14.75651431,7320.993315,83.84818916,28.70501845,17.04631437,2.318710586,9.389314342,0,12886.87212
23-11-2021,5.208855483,469.8902854,14.45745609,6740.310816,81.28615649,26.42268008,16.48111384,2.171602854,9.272718842,0,12834.20364
24-11-2021,5.417534421,480.1776625,14.65831797,7159.622958,85.00214407,28.07736226,16.33226111,2.274476625,9.352952416,0,12225.01422
25-11-2021,5.407736511,479.5399538,14.64063668,7141.997979,95.51134112,28.01185219,16.38684241,2.268099538,9.347155165,0,12444.89605
26-11-2021,5.286146326,473.3114318,14.51109916,6900.804444,85.33892582,27.06618245,16.58236496,2.205814318,9.297329466,0,12564.70268
27-11-2021,5.359869772,476.8474359,14.57681363,7050.253578,82.54404841,27.65850628,16.69536507,2.241174359,9.324383734,0,11977.52455
28-11-2021,5.152499766,466.3276566,14.36137542,6637.530621,87.04895488,26.03758333,16.48543745,2.135976566,9.240756711,0,12746.20641
29-11-2021,5.421633185,479.6319826,14.62238376,7177.828725,85.17280523,28.16873978,16.33590235,2.269019826,9.34471547,0,12607.82417
30-11-2021,5.273642102,472.0790623,14.46621316,6883.891439,84.72983638,27.01553172,16.65988644,2.193490623,9.284438587,0,12039.78697
01-12-2021,5.223536247,469.4194282,14.40787576,6785.737616,85.23558848,26.63315031,16.1690627,2.166894282,9.262686394,0,12805.44106
02-12-2021,5.415900251,478.8823572,14.59195862,7172.535909,90.5518904,28.16005359,16.47932243,2.261523572,9.336382574,0,12898.30494
03-12-2021,5.1859372,467.2280495,14.35366732,6714.69187,78.19956787,26.36161656,16.11306997,2.144980495,9.243796661,0,12686.03174
04-12-2021,5.089187951,462.2335947,14.24854514,6523.286605,84.10346778,25.61217306,16.26431926,2.095035947,9.203646138,0,12449.89622
05-12-2021,5.063007406,460.7667842,14.21394947,6473.029295,78.55903966,25.41845093,16.09443788,2.080367842,9.191268189,0,12772.40843
06-12-2021,5.330264623,473.9711175,14.47275189,7009.65743,83.99368487,27.53532095,16.07739079,2.212411175,9.294407152,0,12779.81166
07-12-2021,5.083256342,461.4614787,14.21725163,6517.763866,78.16468641,25.60291124,15.96387612,2.087314787,9.195070233,0,12611.23101
08-12-2021,5.461268909,480.2022321,14.58673753,7275.92066,79.86154806,28.5919767,16.36935027,2.274722321,9.341795984,0,12153.28719
09-12-2021,4.966516065,455.3041125,14.0834259,6288.554672,80.11345313,24.70892104,15.80949865,2.025741125,9.144905397,0,12546.1031
10-12-2021,5.438856206,478.7600871,14.54717764,7235.382056,84.74089735,28.44081448,15.77543636,2.260300871,9.328752794,0,12869.35759
11-12-2021,5.242666935,468.7890836,14.3423729,6845.15738,84.30696049,26.90873675,16.46987972,2.160590836,9.249392977,0,12159.64046
12-12-2021,5.196025178,466.2949963,14.28709117,6754.033858,75.8454666,26.55423468,16.14712075,2.135649963,9.228904103,0,13159.27112
13-12-2021,5.13152384,462.9075184,14.21392791,6627.196663,80.58440082,26.0591384,15.2604464,2.101775184,9.201378499,0,12132.62235
14-12-2021,5.243822715,468.3596877,14.31754549,6853.964736,77.45457015,26.95619838,15.69013469,2.156296877,9.243454508,0,12318.10575
15-12-2021,5.180741978,465.0425614,14.24576664,6729.977788,75.14571302,26.47234136,15.34084722,2.123125614,9.21647929,0,12022.36008
16-12-2021,5.318017629,471.7429877,14.37432996,7006.707175,78.89597332,27.5661147,15.52694581,2.190129877,9.268381038,0,12336.41722
17-12-2021,5.184771713,464.9171172,14.23236005,6742.39634,78.3293892,26.52981416,14.93852356,2.121871172,9.213775366,0,11560.30211
18-12-2021,5.181711707,464.600372,14.220567,6738.459589,88.53217217,26.5186129,15.668162,2.11870372,9.210421758,0,11988.75587
19-12-2021,5.108797546,460.7907979,14.13891331,6594.81615,80.71747113,25.9573885,15.38013091,2.080607979,9.179564921,0,11753.3886
20-12-2021,5.140093716,462.1916674,14.16146608,6659.594343,73.60058619,26.21672362,15.65261227,2.094616674,9.189734818,0,12193.72752
21-12-2021,5.178765015,463.9612691,14.19139266,6739.123118,76.47890219,26.53413253,15.19182287,2.112312691,9.202807989,16.7,12493.72084
22-12-2021,4.914832318,450.6006952,13.91871655,6213.443576,82.30357616,24.4688309,15.59287548,1.978706952,9.096746048,16.7,12333.64158
23-12-2021,4.953157069,452.3530667,13.94830177,6292.277962,86.15058461,24.78350344,15.43365391,1.996230667,9.109684059,1.8,11156.59999
24-12-2021,5.211129738,465.0879554,14.19754139,6810.406562,71.93269496,26.82767758,15.88778976,2.123579554,9.209099221,1.8,12810.93996
25-12-2021,5.130801621,460.9079748,14.10848928,6651.931324,70.5946798,26.20805262,15.8320634,2.081779748,9.175327328,0,12118.15062
26-12-2021,5.078112531,458.110164,14.04708786,6548.731229,84.6677606,25.8060406,15.64038528,2.05380164,9.152439808,0,11682.57674
27-12-2021,5.096208681,458.851882,14.05648591,6587.098055,78.80636062,25.96137166,15.32532969,2.06121882,9.157423995,0,12011.10706
28-12-2021,5.130414311,460.3993892,14.08201024,6657.679642,73.79670284,26.24352422,15.88002134,2.076693892,9.168754632,0,11991.24059
29-12-2021,5.010142778,454.2234016,13.95307678,6419.302053,78.92528702,25.30929253,14.94878157,2.014934016,9.119272257,0,11642.97441
30-12-2021,4.972287583,452.1686423,13.90658162,6345.751656,66.63015205,25.02397599,14.95434874,1.994386423,9.10224266,0,11945.45012
31-12-2021,5.088466101,457.8160282,14.01414468,6580.262557,76.46982504,25.95148714,15.25726375,2.050860282,9.145862287,0,11611.6736
01-01-2022,5.058825558,461.2529687,14.22991572,6396.128573,80.03125297,24.73077678,16.19986383,1.970929687,9.172079494,0,12043.21987
02-01-2022,5.227438053,469.5231159,14.38996943,6735.493263,82.0897536,26.07107024,15.54384858,2.053631159,9.236356363,0,11909.0632
03-01-2022,4.951901012,455.5863891,14.10590574,6186.550844,74.49217441,23.9140758,15.51672341,1.914263891,9.125779119,0,11598.04199
04-01-2022,5.291401407,472.4021841,14.43691414,6867.67463,78.46928639,26.59984464,15.16517752,2.082421841,9.257351128,0.1,12172.91598
05-01-2022,5.213320569,468.3396146,14.3503785,6713.626655,74.40558041,25.99751738,15.73998335,2.041796146,9.224530226,0.4,12313.93012
06-01-2022,5.178453241,466.4384649,14.30709606,6645.995778,78.69408254,25.73539538,15.71026733,2.022784649,9.208732284,0,12260.80445
07-01-2022,5.263412907,470.5294557,14.38368279,6818.008341,74.10047771,26.41673073,15.63718718,2.063694557,9.240120703,0,12350.85992
08-01-2022,5.342839175,474.3446142,14.45478079,6978.942943,75.74867638,27.05443008,15.24570903,2.101846142,9.26934161,0,12136.01619
09-01-2022,5.252902928,469.6925306,14.35656341,6801.140733,73.30245562,26.35849674,15.19497332,2.055325306,9.231895959,0,11783.59562
10-01-2022,4.883084299,451.0472577,13.97851324,6063.561363,79.37155271,23.45869191,15.01515549,1.868872577,9.084272595,0,12280.75239
11-01-2022,4.947211972,454.1002753,14.0344614,6193.861587,79.95693437,23.97571027,15.33423895,1.899402753,9.107507032,0,11418.06527
12-01-2022,5.02325685,457.7501742,14.10238121,6347.982611,75.58920447,24.58648452,15.00804287,1.935901742,9.135446682,0,11566.73281
13-01-2022,5.098862685,461.3791868,14.16991883,6501.211336,76.42709025,25.19371779,14.95314673,1.972191868,9.16322747,0,11517.31521
14-01-2022,5.154283971,464.000083,14.21733114,6614.056151,70.56204604,25.64193013,15.11455946,1.99840083,9.183076163,0,12271.14877
15-01-2022,4.989417885,455.6077659,14.04451771,6286.310812,74.74072766,24.35550525,15.06812869,1.914477659,9.116212707,0,12194.01438
16-01-2022,5.09840878,460.9094975,14.14562524,6506.263444,75.49413185,25.22534011,15.02616517,1.967494975,9.157182703,0,11995.83973
