Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
02-11-2021,2.09078411,234.90126,26.9,16.0938981,5.415936,63753.606,52.116,0,6.991276,5.3,105264
03-11-2021,2.523248711,296.8228881,26.9,35.0051965,6.23693688,67276.55951,61.71820903,0.302871935,7.117440053,4.8,134817.2878
04-11-2021,2.493062886,292.7095186,26.4,33.15403369,6.182252256,66038.06926,60.23860761,0.279705869,7.108198508,4.4,132040.0718
05-11-2021,2.198166066,248.7656287,25.4,16.0938981,5.595971348,63753.606,52.116,0,6.997292638,5.7,105264
06-11-2021,2.342013468,270.8197239,25.3,20.37709111,5.89052016,63753.606,52.116,0.141441279,7.054785904,6.9,113257.3972
07-11-2021,2.232969195,254.8211641,25.4,16.0938981,5.677200607,63753.606,52.116,0.038273723,7.015151056,7.2,105264
08-11-2021,2.96527458,365.3887816,25.3,84.51960799,7.153075969,119422.5583,112.7799772,0.784576879,7.298478639,7.3,206640.0597
09-11-2021,2.729699344,330.3397274,25.6,62.14568934,6.685494016,97725.03387,90.83345682,0.553380896,7.210184728,6.7,173944.2978
10-11-2021,2.797814288,340.9704924,26.7,69.9504021,6.827567846,106025.7241,98.93109276,0.628720971,7.238438615,6.1,185254.8621
11-11-2021,2.633245211,316.5881973,27.1,54.59575918,6.502340626,91286.22213,83.96092111,0.468962392,7.177319757,5.9,162797.0685
12-11-2021,2.126765262,240.7605148,27,16.0938981,5.490500437,63753.606,52.116,0,6.991276,4.9,105264
13-11-2021,2.266834466,262.1924249,24.9,20.11590343,5.776718442,63753.606,52.116,0.111399397,7.040641843,5.6,112387.7761
14-11-2021,2.515061515,299.8875993,23.9,45.74547343,6.279987875,84004.7791,76.06555142,0.36807245,7.137867903,6.1,149695.4349
15-11-2021,2.046508339,234.90126,22.9,16.0938981,5.415936,63753.606,52.116,0,6.991276,6.5,105264
16-11-2021,2.538042627,304.0233132,24.7,49.85520261,6.33552384,89046.44851,80.7346085,0.402879571,7.150412499,6.9,155564.4295
17-11-2021,2.269898327,264.0099713,24.2,24.06895728,5.801654402,63864.88981,55.33534252,0.137691264,7.049260783,7,117904.7507
18-11-2021,2.217687958,256.4734532,24.9,19.73249326,5.701228304,63753.606,52.116,0.090408007,7.03096166,6.7,111523.5922
19-11-2021,2.487061501,297.3077715,25.5,47.35151504,6.246372823,87900.00029,79.05268168,0.36771395,7.136074793,5.3,151739.8481
20-11-2021,2.400977959,284.6579907,26.4,39.60002312,6.077694576,80615.42225,71.58971639,0.285928875,7.104676243,3.8,140382.2315
21-11-2021,2.17363971,250.7488794,26.5,17.77831404,5.625277098,63753.606,52.116,0.061353658,7.019000154,5.2,108509.7537
22-11-2021,2.558756899,308.969392,27.9,56.8359789,6.402450937,98563.91188,89.24139928,0.455086279,7.168403614,4.8,165410.0624
23-11-2021,2.03949,234.90126,26.8,16.0938981,5.415936,63753.606,52.116,0,6.991276,6.4,105264
24-11-2021,2.387257569,283.7078793,24.9,41.2315594,6.065571049,83806.03354,74.16140601,0.291123244,7.105520484,7.8,142558.2915
25-11-2021,2.367721113,281.0246505,24.7,39.97691869,6.029887625,82918.63106,73.12960326,0.275770409,7.099423922,5.3,140682.2235
26-11-2021,2.117140024,243.5735836,23.9,16.0938981,5.530175269,63753.606,52.116,0.026950274,7.004576261,5.3,105270.2376
27-11-2021,2.271876026,267.0896112,23.2,31.74762577,5.844147484,75416.95073,65.34667825,0.187262148,7.06528332,7.8,128594.51
28-11-2021,2.03949,234.90126,22.9,16.0938981,5.415936,63753.606,52.116,0,6.991276,7.7,105264
29-11-2021,2.405606467,287.654765,23.4,46.24696045,6.118840871,90463.49368,80.16421335,0.329940289,7.119073982,8.5,149655.3278
30-11-2021,2.102725733,242.2981257,23.6,16.69046789,5.513599071,63753.606,52.116,0.027665633,7.003941898,9.2,106519.4777
01-12-2021,2.03949,234.90126,23.8,16.0938981,5.415936,63753.606,52.116,0,6.991276,7.8,105264
02-12-2021,2.406849811,288.4403908,23.8,47.98036515,6.129625414,93029.80804,82.39915043,0.3414314,7.122835234,5.9,152073.8332
03-12-2021,2.03949,234.90126,24.3,16.0938981,5.415936,63753.606,52.116,0,6.991276,6.6,105264
04-12-2021,2.03949,234.90126,22.4,16.0938981,5.415936,63753.606,52.116,0,6.991276,6.4,105264
05-12-2021,2.03949,234.90126,22.1,16.0938981,5.415936,63753.606,52.116,0,6.991276,13.3,105264
06-12-2021,2.255239661,266.2945536,22.4,34.68594428,5.834390235,80742.8384,69.72437673,0.199664777,7.068265455,11.5,132567.8783
07-12-2021,2.03949,234.90126,23.3,16.0938981,5.415936,63753.606,52.116,0,6.991276,7,105264
08-12-2021,2.543156814,309.8814541,23.4,64.04908233,6.416253158,110324.3066,99.19453449,0.495061037,7.180293923,5.5,175334.0813
09-12-2021,2.03949,234.90126,23.4,16.0938981,5.415936,63753.606,52.116,0,6.991276,5.7,105264
10-12-2021,2.515510187,305.9548022,23.1,61.9252426,6.363962893,108539.7612,97.2773923,0.471119758,7.170955842,3.2,172194.8408
11-12-2021,2.119247936,246.4419122,23.3,22.79280404,5.569732663,69769.79554,58.39694523,0.072704275,7.019382018,6.5,115115.4846
12-12-2021,2.03949,234.90126,21.4,16.0938981,5.415936,63753.606,52.116,0,6.991276,7.9,105264
13-12-2021,2.03949,234.90126,21.1,16.0938981,5.415936,63753.606,52.116,0,6.991276,5.9,105264
14-12-2021,2.155881644,252.1965858,20.4,27.09043381,5.646658377,74386.00075,62.88332998,0.113860196,7.034781749,6.3,121337.7113
15-12-2021,2.03949,234.90126,20.2,16.0938981,5.415936,63753.606,52.116,0,6.991276,7,105264
16-12-2021,2.335280211,279.2972942,19.8,45.23064291,6.008410265,92581.62341,81.04166334,0.296928945,7.104268052,8.2,147768.4646
17-12-2021,2.072844862,239.8568879,20,19.24315482,5.482044469,66797.43806,55.19892709,0.032616261,7.003739413,7.9,109867.4375
18-12-2021,2.080724637,241.0728483,20.2,20.10880116,5.498288382,67701.18147,56.08684839,0.041095139,7.006931972,9,111124.1183
19-12-2021,2.03949,234.90126,17.8,16.0938981,5.415936,63753.606,52.116,0,6.991276,9.9,105264
20-12-2021,2.03949,234.90126,17.3,16.0938981,5.415936,63753.606,52.116,0,6.991276,8.2,105264
21-12-2021,2.120558373,247.0960091,18.2,24.15201122,5.57869096,71764.64456,60.13887022,0.081841407,7.022392055,7.6,117014.1571
22-12-2021,2.03949,234.90126,19.1,16.0938981,5.415936,63753.606,52.116,0,6.991276,6.7,105264
23-12-2021,2.03949,234.90126,19.3,16.0938981,5.415936,63753.606,52.116,0,6.991276,5.3,105264
24-12-2021,2.238382093,264.7605036,19.8,35.70437182,5.814417262,83166.14897,71.59035879,0.199776406,7.067290965,4.8,133870.336
25-12-2021,2.089900237,242.3820422,20.8,20.82976954,5.515725766,68317.87416,56.7442345,0.049143285,7.010063998,4.8,112188.3683
26-12-2021,2.03949,234.90126,21,16.0938981,5.415936,63753.606,52.116,0,6.991276,5.8,105264
27-12-2021,2.055696058,237.1245484,21.6,17.12786127,5.445501436,64479.41427,52.96299255,0.012692399,6.996319408,4.9,106810.8013
28-12-2021,2.146071957,250.6497375,21.3,25.92382336,5.625978038,73125.90025,61.66124698,0.102739089,7.030625811,4.5,119649.5679
29-12-2021,2.03949,234.90126,20.9,16.0938981,5.415936,63753.606,52.116,0,6.991276,5,105264
30-12-2021,2.03949,234.90126,19.3,16.0938981,5.415936,63753.606,52.116,0,6.991276,8.4,105264
31-12-2021,2.120609367,246.5454583,19.8,22.65584042,5.57106399,69491.03887,58.17446791,0.07234736,7.019349101,9.2,114934.2218
01-01-2022,2.0802798,240.303989,18.9,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,9.1,107369.28
02-01-2022,2.232576992,262.4728945,18,29.22352529,5.841676506,75932.21617,64.74742159,0.141348053,7.116808647,8.3,126431.5339
03-01-2022,2.0802798,240.303989,18.3,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,7.7,107369.28
04-01-2022,2.413926574,289.557013,17.6,46.41357518,6.203365014,92542.96809,81.55821408,0.321474858,7.184259327,6.7,151688.6431
05-01-2022,2.272674724,268.0899801,18.1,32.03401647,5.916500755,78110.21968,67.17069011,0.174780841,7.129710134,6.4,130631.3365
06-01-2022,2.223213591,260.4626229,19.4,26.70444809,5.814521415,72612.09338,61.74815715,0.121513277,7.110010867,4.9,122846.2418
07-01-2022,2.427463836,291.1061707,20.3,46.43660182,6.223813909,91880.934,81.16691618,0.326784148,7.186733744,6.8,151812.037
08-01-2022,2.620460373,320.0417757,21.4,65.02941674,6.610284311,110009.406,99.4476311,0.520408393,7.259123417,5.4,179108.9771
09-01-2022,2.455931695,295.0227835,21.6,48.2418159,6.275948008,93140.27177,82.63897712,0.349292527,7.195506976,4.6,154527.8973
10-01-2022,2.0802798,240.303989,22.1,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,4.9,107369.28
11-01-2022,2.0802798,240.303989,21.6,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,6.5,107369.28
12-01-2022,2.0802798,240.303989,19.8,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,6,107369.28
13-01-2022,2.236775319,261.0807706,20.4,24.23755599,5.82206475,68190.73447,58.10346638,0.110754864,7.107430272,7.7,119488.3574
14-01-2022,2.38152396,282.6781533,18.6,37.90362385,6.110471577,81366.61571,71.45009722,0.254175008,7.161156762,6.9,139571.6071
15-01-2022,2.0802798,240.303989,19.1,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,7.8,107369.28
16-01-2022,2.319803847,272.8515338,18.3,30.42967523,5.978936421,73262.94239,63.60790556,0.182388193,7.134901819,8.9,128705.6206
17-01-2022,2.081199631,240.303989,18.4,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,8.2,107369.28
18-01-2022,2.134595456,244.3551695,18.2,16.32404085,5.597965717,64301.88701,52.63716,0,7.063286143,8,107369.28
19-01-2022,2.0802798,240.303989,18.3,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,7.4,107369.28
20-01-2022,2.081929716,240.303989,18.2,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,5,107369.28
21-01-2022,2.0802798,240.303989,19.6,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,4,107369.28
22-01-2022,2.100705296,240.303989,19.7,16.32404085,5.545918464,64301.88701,52.63716,0,7.063286143,4.5,107369.28
23-01-2022,2.662627108,322.4887419,19,58.75911628,6.641014748,98375.16148,89.94407508,0.495996609,7.253944189,5.2,170625.8139
24-01-2022,2.142577472,243.6876403,18.8,16.32404085,5.588111047,64301.88701,52.63716,0,7.063286143,5.3,107369.28
25-01-2022,3.122078379,391.1355706,21.2,102.3873673,7.557757331,140575.0019,132.6350781,0.952847526,7.424987851,6.5,234722.7397
26-01-2022,2.566421229,306.9447219,20.7,46.50430237,6.432841188,84830.71578,76.92999005,0.380193964,7.211790441,7.1,152842.8237
27-01-2022,2.502578867,296.9522614,18.7,39.23211806,6.299167754,77140.80391,69.41742694,0.308900877,7.185564893,8.1,142244.6499
28-01-2022,2.241961115,257.2612953,16.8,16.32404085,5.768735551,64301.88701,52.63716,0.036811966,7.084468475,8.5,107369.28
29-01-2022,2.680176009,323.004543,16.4,54.80945874,6.646838466,91510.61883,84.23830797,0.477184172,7.2490657,6.3,165221.5645
30-01-2022,2.357941139,274.0002585,18.5,21.92036327,5.991977637,64301.88701,52.63716,0.141983362,7.124450426,6,117064.6912
31-01-2022,2.565885808,304.9834168,20.2,41.43704082,6.405698108,77210.19366,70.32718981,0.347271306,7.201397984,5,145754.0928
01-02-2022,3.359903673,409.8002957,21.1,122.4324472,7.623373443,151809.4096,150.3216439,1.170006924,7.463028704,4.5,277416.9126
02-02-2022,2.673811472,305.2104777,22.1,53.66109451,6.217634559,83018.86804,81.79069265,0.464278795,7.198195063,4.9,177230.4149
03-02-2022,3.0354689,358.6889497,22.9,88.47963555,6.92343673,116642.4472,115.9667999,0.826830752,7.331705044,7.1,228954.4685
04-02-2022,2.566103908,286.760049,18.6,41.10508177,5.953714006,68979.59663,68.63894935,0.341873335,7.149137955,11.8,160167.3378
05-02-2022,2.77382269,316.972672,19.1,60.66751643,6.348388724,87489.23741,87.6755723,0.547230283,7.223967483,8.5,189544.637
06-02-2022,3.287377755,393.3119774,18.1,110.456245,7.359138124,135872.3644,136.6766822,1.064340979,7.415024289,5.2,263255.7005
07-02-2022,2.673069838,299.4565254,19.1,48.69952779,6.096037408,73946.42392,75.07014731,0.43125854,7.177131124,5,173414.3574
08-02-2022,3.357634647,401.5614048,20.7,115.3665795,7.450706437,138991.3833,140.7949659,1.122536963,7.43307981,5,271897.5133
09-02-2022,3.09132919,360.1775312,21.5,87.9907981,6.888307416,111034.2386,113.2668892,0.844106412,7.327384344,8.5,232492.6649
10-02-2022,2.781036492,312.1390822,20.2,56.25005179,6.236867493,78748.03833,81.40515428,0.520721139,7.204897389,6,186698.085
11-02-2022,3.132865648,363.9867373,19.8,89.96858762,6.919710491,111174.7277,114.443356,0.872405451,7.334125329,8.3,236899.83
12-02-2022,3.255690457,381.2644893,19.1,101.0272851,7.140585962,121183.0696,125.0080475,0.990476531,7.376209855,8.3,253884.8422
13-02-2022,3.193479126,370.6067934,19.9,93.7742833,6.988129279,113072.7448,117.4106979,0.919771058,7.347871689,8,244028.7556
14-02-2022,2.637428412,285.4206653,19.9,37.67375283,5.8398885,64301.88701,61.37395492,0.345403296,7.131686691,7.2,162555.3475
15-02-2022,2.896470957,323.203022,20.2,62.1604513,6.33430957,79900.5244,85.23757881,0.602099225,7.225391008,6.5,199260.1018
16-02-2022,3.058336327,346.307556,20.6,77.02441727,6.632521651,93624.37202,99.55497812,0.759615278,7.282086097,6.9,221864.0593
17-02-2022,3.138297558,357.0391102,22.1,83.77627091,6.765319187,99315.95949,105.8241167,0.833527669,7.307581123,6.8,232582.0676
18-02-2022,3.358747752,388.9535616,21.9,104.4078017,7.180992137,118720.8907,125.8508423,1.050613776,7.386444742,6.7,263661.3849
19-02-2022,3.274068335,374.8147531,22.3,94.85415127,6.981308064,108268.4679,115.9432474,0.956476864,7.349227503,5.9,250487.5815
20-02-2022,2.902502577,317.3756996,22.7,56.91966384,6.203048829,69743.11073,77.8905387,0.569721975,7.202868079,10.9,195706.1968
21-02-2022,3.397900801,390.7339571,22.8,104.7037305,7.172058854,115965.72,124.8268675,1.066937181,7.386131107,6.3,266625.7951
22-02-2022,3.494974982,403.9786614,23.7,113.0880997,7.337884282,123220.6355,132.6927118,1.157905629,7.417879666,5.8,279779.8836
23-02-2022,3.51688846,405.8702925,23.6,114.0292922,7.35193981,123106.5259,133.1743479,1.172160632,7.421001381,3.8,282027.4199
24-02-2022,3.692587307,430.953489,24.5,130.1671124,7.675724856,138009.7652,148.7201634,1.343161806,7.482556832,10,306565.8599
25-02-2022,3.662471943,424.9709757,22.7,125.9427509,7.584397419,132770.3884,144.0723395,1.304226448,7.465806237,7.7,301253.5422
26-02-2022,3.598313201,413.8405896,25.3,118.3422176,7.424207969,124184.3464,136.073307,1.230512397,7.436068744,5.7,290997.5178
27-02-2022,3.492927959,396.4789449,24.2,106.6555786,7.180686516,111549.9792,124.0192759,1.114697455,7.390614482,5.1,274756.5168
28-02-2022,3.102886914,336.1569724,25.7,66.81158622,6.363157677,71066.14194,84.04279807,0.708558268,7.236878617,6.3,217233.5745
01-03-2022,3.701263057,424.9610078,25.5,124.6990464,7.537785638,127211.0389,140.9677011,1.3102549,7.458961502,5.9,303024.561
02-03-2022,3.679147817,420.1334922,25.4,121.2206503,7.461475343,122670.7998,137.0429037,1.279179425,7.445061164,6.8,298838.0224
03-03-2022,3.733982517,426.9073598,25.2,125.3435975,7.540080541,125639.9869,140.65223,1.326518041,7.460388275,5.3,305803.2405
04-03-2022,3.356277954,368.4094642,25.8,86.6871906,6.746624629,86302.88279,101.8413847,0.932745135,7.311206103,6.6,250044.5732
05-03-2022,3.446915043,380.5684535,27,94.33585498,6.897038129,92745.81145,108.9412119,1.016495098,7.340085279,6.9,262190.0468
06-03-2022,4.058090243,471.2603694,26.2,153.4514517,8.096543896,150073.1132,167.0700427,1.630995438,7.566875687,8,349808.4434
07-03-2022,3.803269678,431.2803708,26.3,126.9263098,7.550291595,122714.1123,140.2803885,1.362394652,7.464335601,8.2,311852.6477
08-03-2022,4.035477734,464.7781703,26.3,148.5552831,7.985605194,142964.4652,161.2352388,1.590379663,7.546967763,7.8,344511.4943
09-03-2022,3.89896925,442.63627,26.6,133.7179992,7.677554299,127152.5357,146.0303214,1.442346345,7.489368188,5.7,323702.2345
10-03-2022,3.938325349,447.0235157,27,136.2660178,7.723870098,128526.6698,148.0617157,1.473608846,7.498620985,6.9,328389.4318
11-03-2022,4.22130324,488.1638214,26.7,162.8999411,8.261141735,153712.7106,173.9734783,1.753262087,7.600493204,8,368398.1835
12-03-2022,3.870161935,433.6208847,26.8,126.8243337,7.520101573,116888.3404,137.7046785,1.386272746,7.461216747,6.8,316456.3501
13-03-2022,4.073830176,462.7850765,26.7,145.6073807,7.89730337,134304.417,155.8289298,1.584998815,7.532895374,9.1,344958.9028
14-03-2022,3.963395476,444.5521731,27.8,133.3266592,7.641275311,121001.8534,143.150929,1.463409442,7.485118122,6.9,327913.8363
15-03-2022,4.010395032,450.0698932,29.6,136.6107527,7.702512853,123086.9768,145.9048931,1.502335636,7.497193445,5.6,333694.3496
16-03-2022,4.083657476,459.5470881,29.5,142.4891217,7.816621564,127734.9625,151.2301729,1.568024099,7.519243835,7.2,343280.9009
17-03-2022,4.265962643,485.4743496,29.3,159.1478949,8.150472119,143040.5365,167.2437851,1.74488843,7.582748875,10.9,368676.8741
18-03-2022,4.11757592,461.5033811,29.3,143.1041112,7.817693927,126008.427,150.8308176,1.58453218,7.520496799,9.4,346121.0571
19-03-2022,4.62294786,536.1721454,29.2,191.706038,8.802670718,172896.1979,198.5160452,2.090806155,7.706836511,10,418359.0888
20-03-2022,4.085563519,453.5047429,28.9,137.1933942,7.685718405,117824.1211,143.9587198,1.533770032,7.49665295,9,339396.6103
21-03-2022,4.315379942,486.5945704,29.2,158.5450507,8.115208236,137765.473,164.6235607,1.759046864,7.578202131,9.4,371677.7021
22-03-2022,4.28735922,480.7806354,29.4,154.4000529,8.024963838,132495.6692,160.0073565,1.721404122,7.561704857,8,366572.1762
23-03-2022,4.833645329,561.6203294,29.4,207.0457614,9.092362006,183380.1653,211.7014023,2.269385003,7.763593939,8.2,444741.2181
24-03-2022,4.537837654,515.4024266,29.1,176.4211341,8.462349893,151928.0284,180.8298321,1.958682877,7.645270592,10.1,400807.0475
25-03-2022,4.801857139,553.6543463,29,201.1561979,8.960813425,175215.9084,204.849904,2.218844767,7.739831022,12.5,438048.5098
26-03-2022,4.165897228,456.1156163,29.1,136.8976937,7.645205661,110508.761,140.6298506,1.561302835,7.4921709,9.8,344793.9633
27-03-2022,4.67605841,531.5098165,29.7,185.9756483,8.639896188,157869.3051,188.7879778,2.072476533,7.680342149,6.2,417728.2872
28-03-2022,4.88283138,561.1301597,30.5,205.0550499,9.02309438,175569.3309,207.2021497,2.274298159,7.753156069,9.1,446672.9398
29-03-2022,4.705705012,532.829301,30,186.1749228,8.632522548,155737.4319,187.9788964,2.084672876,7.679999221,8.4,419954.1155
30-03-2022,5.009116581,577.0371592,29.4,214.8159628,9.210651565,182896.607,215.8758286,2.385073465,7.789584253,11.8,462915.5259
31-03-2022,4.623666455,517.3109149,29.6,175.3419347,8.400312597,142706.9807,176.2352329,1.983061156,7.637236964,12.3,405994.531
01-04-2022,5.724419567,614.8219538,29.6,229.0115772,8.852624141,194620.2957,228.9516215,2.541529568,7.874867946,15.4,485651.4272
02-04-2022,6.01020267,655.4184261,29.2,255.1459498,9.370548565,219310.4871,254.3672398,2.816039721,7.975275927,13.3,524929.2418
03-04-2022,5.342579421,552.1699729,29.6,187.0094452,7.9668715,150790.241,186.3112634,2.118414614,7.713169449,13.3,425970.4181
04-04-2022,5.36706681,553.3589499,29.4,187.3204215,7.958506739,149954.5576,186.1254731,2.12659943,7.714275264,17.7,427375.5575
05-04-2022,5.923262302,634.7839797,29.1,240.2180234,9.022145264,201120.6834,238.0833549,2.677036045,7.917601133,16.7,505886.9283
06-04-2022,6.003424246,644.3940624,28.9,246.0518606,9.126482098,205755.4177,243.3777849,2.742131258,7.939945626,13.1,515382.6242
07-04-2022,5.485159281,563.7227775,29.4,192.719628,8.024823828,151892.4298,190.0089977,2.197085008,7.734769855,12,438116.2384
