Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
21-09-2021,1.222692318,254.5927553,10.4734188,57.73366095,6.729824478,27.54697075,9.33926382,0.452484635,7.94187758,0,141.9469271
22-09-2021,1.208052651,239.9550326,10.32700269,55.09871531,6.43693391,26.15308711,8.97091412,0.423205301,7.886116678,0,136.0910602
23-09-2021,1.224950731,256.8566132,10.4959485,58.14071986,6.77472056,27.76309473,9.176503252,0.457001463,7.950506985,0,142.8502927
24-09-2021,1.216065785,247.9767189,10.40704849,56.54193461,6.596768935,26.91787179,9.036710037,0.439231568,7.916683629,0,139.2963136
25-09-2021,1.21462117,246.5387113,10.3925363,56.28256477,6.567546372,26.78154782,9.170486449,0.436342341,7.911211796,0,138.7184682
26-09-2021,1.211507967,243.4336635,10.36132269,55.72300368,6.504874473,26.48660578,9.44677809,0.430115933,7.899390811,0,137.4731866
27-09-2021,1.208084995,240.0203963,10.32699593,55.10783921,6.435929819,26.16245694,9.255097001,0.42326999,7.88639713,0,136.1039979
28-09-2021,1.22103839,252.9850409,10.45641739,57.44057527,6.694435236,27.39825639,9.232477526,0.449176779,7.935796966,0,141.2853559
29-09-2021,1.217037707,248.9971487,10.41628263,56.72173136,6.613781988,27.01967537,9.032746512,0.441175412,7.920617179,0,139.6850824
30-09-2021,1.209808844,241.7826164,10.34385072,55.42196918,6.468488273,26.33394178,8.808593658,0.426717689,7.893146893,0,136.7935377
01-10-2021,1.209702659,241.6922941,10.34263023,55.40444208,6.465571389,26.32685044,9.073294556,0.426505317,7.892817916,0,136.7510634
02-10-2021,1.21465199,246.6590178,10.39194962,56.29706097,6.563688389,26.80152819,9.366982089,0.43640398,7.911755333,0,138.7307959
03-10-2021,1.22508264,257.1085845,10.49606695,58.17646966,6.771355569,27.79852659,8.789105828,0.45726528,7.951581222,0,142.903056
04-10-2021,1.214855248,246.9016276,10.39358869,56.3375826,6.565785988,26.82838162,8.884155339,0.436810496,7.912717038,0,138.8120993
05-10-2021,1.208216867,240.2851929,10.3269854,55.14486859,6.431920994,26.2003352,9.127850897,0.423533733,7.887532475,0,136.1567465
06-10-2021,1.21470095,246.7927305,10.39159171,56.31434911,6.560430035,26.82233429,8.889866572,0.436501902,7.91234543,0,138.7503804
07-10-2021,1.214434544,246.5512754,10.38867813,56.26889106,6.553854306,26.80171494,8.925223784,0.435969088,7.911449365,0,138.6438176
08-10-2021,1.201575472,233.718646,10.25982297,53.95690231,6.295350687,25.58207817,8.997409344,0.410250942,7.862588342,0,133.5001885
09-10-2021,1.215309443,247.4805452,10.39688342,56.43180999,6.568633783,26.89539494,8.794000004,0.437718887,7.915041221,0,138.9937774
10-10-2021,1.214235074,246.4355777,10.3858457,56.24136368,6.545676275,26.79867445,8.870333613,0.435570148,7.911088395,0,138.5640295
11-10-2021,1.218948218,251.1795916,10.43266846,57.09281667,6.638395728,27.2534252,9.216445277,0.444996438,7.929190228,0,140.4492875
12-10-2021,1.224838523,257.1022221,10.49124823,58.15630402,6.754585486,27.82056394,8.787712474,0.456777046,7.951783417,0,142.8054091
13-10-2021,1.220877098,253.1745716,10.45129624,57.44662499,6.673668272,27.4497186,8.71995211,0.448854195,7.936853105,0,141.2208392
14-10-2021,1.213374904,245.7075906,10.37592219,56.09975141,6.521863793,26.74193109,8.916157562,0.433849809,7.908440998,0,138.2199618
15-10-2021,1.20879411,241.1634363,10.32974785,55.27887246,6.428415926,26.31264399,9.194845518,0.424688221,7.891164829,0,136.3876442
16-10-2021,1.227923229,260.3306109,10.52065847,58.72591938,6.809095474,28.14171361,8.992170013,0.462946457,7.964218881,0,144.0392915
17-10-2021,1.214526678,246.9735219,10.38629834,56.31848644,6.539191377,26.87336815,8.928069229,0.436153356,7.913372315,0,138.6806713
18-10-2021,1.214084634,246.5723325,10.38146934,56.24300393,6.528307717,26.83905063,9.026775536,0.435269267,7.911882885,0,138.5038534
19-10-2021,1.213673664,246.2035995,10.37693728,56.17325305,6.517976476,26.80795576,8.642414253,0.434447327,7.910518414,0,138.3394655
20-10-2021,1.214622236,247.1957777,10.38598694,56.34835664,6.534767626,26.90660186,9.104179821,0.436344472,7.914339669,0,138.7188943
21-10-2021,1.212599589,245.2180925,10.36531085,55.98877635,6.492066583,26.72253299,9.071820591,0.432299177,7.906848451,0,137.9098355
22-10-2021,1.210114231,242.7790401,10.33999423,55.54604251,6.440044198,26.49465225,8.896083499,0.427328462,7.897600923,0,136.9156926
23-10-2021,1.210016779,242.7292207,10.33854336,55.53326434,6.435713444,26.49444412,9.183755658,0.427133556,7.8974565,0,136.8767113
24-10-2021,1.21247109,245.2324804,10.36259698,55.97993517,6.482352222,26.73751158,8.725947573,0.432042178,7.907039346,0,137.8584357
25-10-2021,1.209538818,242.3504581,10.33277177,55.45715123,6.421194331,26.46781891,9.189532797,0.426177635,7.896108069,0,136.685527
26-10-2021,1.208391683,241.2548587,10.32078508,55.25582055,6.395674908,26.36838419,8.974808624,0.423883367,7.891983438,0,136.2266733
27-10-2021,1.212428858,245.3448376,10.36062877,55.98779234,6.473778132,26.76293503,8.861127899,0.431957715,7.907614601,0,137.8415429
28-10-2021,1.21026117,243.2312098,10.3384113,55.60301456,6.427721397,26.56678569,8.916818544,0.42762234,7.89961417,0,136.9744679
29-10-2021,1.219219272,252.2446101,10.42743934,57.22100277,6.604118525,27.43047128,8.887406747,0.445538544,7.934003599,0,140.5577087
30-10-2021,1.197123115,230.2049734,10.20591256,53.24934651,6.159369353,25.33684116,9.154887652,0.401346229,7.850096907,0.5,131.7192458
31-10-2021,1.216482488,249.6220718,10.39892902,56.73980615,6.543670502,27.19158635,8.660980426,0.440064974,7.924121783,0.5,139.4629948
01-11-2021,1.216999452,250.1979506,10.40350952,56.83875118,6.551064072,27.25204284,8.715171129,0.441098903,7.926371716,0,139.6697806
02-11-2021,1.199271779,232.5303636,10.22563195,53.65377867,6.193506359,25.5751379,9.080906718,0.405643558,7.859123846,0,132.5787116
03-11-2021,1.208051776,241.3715988,10.31281953,55.24030195,6.366044376,26.42299253,8.725973095,0.423203552,7.892863065,0.5,136.0907104
04-11-2021,1.207588955,240.9711506,10.30756758,55.16323142,6.353669279,26.39079494,9.027672705,0.422277909,7.891396951,0.5,135.9055818
05-11-2021,1.201832134,235.2778194,10.24936447,54.13335262,6.235358365,25.85461957,9.182744347,0.410764267,7.869768537,2,133.6028533
06-11-2021,1.204815094,238.3253682,10.27854821,54.67674438,6.291788214,26.1510135,8.728568332,0.416730189,7.881439758,2,134.7960378
07-11-2021,1.202739779,236.3157185,10.25713839,54.30975415,6.246998597,25.96587219,8.942898169,0.412579558,7.873846489,0,133.9659115
08-11-2021,1.217436096,251.078761,10.40343432,56.9617638,6.53758869,27.37823102,8.544191678,0.441972193,7.930150199,0,139.8444385
09-11-2021,1.212810166,246.5205951,10.35649737,56.13587278,6.441681862,26.95057373,8.931408168,0.432720332,7.912850295,0,137.9940664
10-11-2021,1.2142296,248.0088132,10.37000388,56.39824936,6.466631371,27.09885962,8.801036486,0.435559201,7.918585205,0,138.5618402
11-11-2021,1.210993803,244.8427974,10.33694807,55.82278393,6.398426283,26.80398025,8.844538995,0.429087604,7.906590652,0,137.2675209
12-11-2021,1.200923699,234.8434548,10.23553943,54.0172414,6.193486187,25.85840101,8.595478695,0.408947398,7.86856531,0,133.2394796
13-11-2021,1.2037389,237.7303739,10.26297427,54.53114941,6.246204322,26.14017596,8.367877749,0.4145778,7.879631399,0,134.3655601
14-11-2021,1.208698579,242.7627068,10.31184452,55.43115702,6.341765215,26.62636516,8.807857448,0.424497158,7.898871385,0,136.3494317
15-11-2021,1.199345351,233.4830466,10.21757655,53.75493274,6.151022241,25.7495945,8.254146219,0.405790702,7.863590364,0,132.6081405
16-11-2021,1.20913246,243.3446163,10.31470304,55.52405842,6.34304138,26.69588311,8.605925122,0.425364919,7.901229163,0,136.522984
17-11-2021,1.203750853,238.0383409,10.26013366,54.56290235,6.231642678,26.19769796,8.855150653,0.414601706,7.881086525,0,134.3703413
18-11-2021,1.202663854,237.0275217,10.24850187,54.37486054,6.206093728,26.10868467,8.682565075,0.412427709,7.877308337,0,133.9355418
19-11-2021,1.207979178,242.4198501,10.30088505,55.33931922,6.30854993,26.62957357,9.036017466,0.423058355,7.897923879,0,136.061671
20-11-2021,1.20618998,240.7084604,10.282215,55.02504444,6.268875576,26.47399438,8.826576826,0.41947996,7.891478402,0,135.345992
21-11-2021,1.201569586,236.1666545,10.23522518,54.20123234,6.17253831,26.04892598,8.45826768,0.410239173,7.87425113,0,133.4978344
22-11-2021,1.209154419,243.8308312,10.31028006,55.57443659,6.320267742,26.78640416,8.585453293,0.425408837,7.903523559,0,136.5317674
23-11-2021,1.196991969,231.7484581,10.18785478,53.39320327,6.073014871,25.64332838,8.553754181,0.401083936,7.857571735,0,131.6667873
24-11-2021,1.20549728,240.3345564,10.27210004,54.93223804,6.239081781,26.46874598,8.215287604,0.41809456,7.890357621,0,135.0689121
25-11-2021,1.204970041,239.8887888,10.26601292,54.84548211,6.2244634,26.43405114,8.333766585,0.417040082,7.888737051,0,134.8580162
26-11-2021,1.199820475,234.8213564,10.21369594,53.92677364,6.117365441,25.95926072,8.397063966,0.406740951,7.869510768,0,132.79819
27-11-2021,1.202743943,237.8275941,10.24210292,54.46127487,6.171696311,26.25345193,8.070663485,0.412587886,7.881041931,0,133.9675772
28-11-2021,1.194046488,229.213521,10.15429455,52.90407112,5.993578097,25.44100516,8.491566992,0.395192975,7.848305826,0,130.4885951
29-11-2021,1.205046127,240.2971302,10.26345124,54.8924032,6.2093724,26.50458411,8.41249433,0.417192255,7.89060907,0.1,134.8884509
30-11-2021,1.198801587,234.1371224,10.20016052,53.7768392,6.080254972,25.9259674,8.096585209,0.404703174,7.867222881,0.1,132.3906348
01-12-2021,1.196602677,232.0232822,10.17732071,53.38954237,6.032023263,25.73275121,8.515763608,0.400305354,7.859251176,0,131.5110707
02-12-2021,1.204426358,239.9325462,10.2547017,54.80636329,6.184217763,26.49416517,8.56409567,0.415952716,7.889463213,0,134.6405433
03-12-2021,1.194790907,230.3831648,10.15748649,53.08058906,5.987205257,25.59289738,8.444225701,0.396681814,7.853166588,0,130.7863628
04-12-2021,1.190661633,226.3404224,10.11532844,52.34597291,5.900293221,25.21611536,8.311187892,0.388423267,7.837848075,0,129.1346534
05-12-2021,1.189448916,225.2146722,10.1023316,52.1363805,5.871690512,25.11718365,8.486051619,0.385997832,7.833642328,0,128.6495664
06-12-2021,1.200365884,236.2190181,10.21062751,54.11017256,6.085661012,26.17353825,8.487219566,0.407831769,7.875646863,0,133.0163538
07-12-2021,1.19002327,225.9641649,10.10632374,52.25727807,5.874420633,25.20524383,8.391375703,0.38714654,7.836664338,0,128.8793079
08-12-2021,1.205517594,241.5466087,10.26038578,55.05506835,6.17990111,26.69767846,8.136028388,0.418135187,7.896109952,0,135.0770374
09-12-2021,1.184932534,221.0500013,10.05365067,51.35860284,5.763777313,24.75404463,8.349592695,0.376965068,7.818111879,0,126.8430136
10-12-2021,1.204325268,240.5314943,10.24669043,54.85817092,6.147194105,26.61787806,8.524805852,0.415750538,7.892411621,0,134.6001075
11-12-2021,1.196081526,232.376789,10.16336263,53.38320096,5.977867356,25.84971925,8.130655261,0.399263051,7.861430875,0,131.3026104
12-12-2021,1.194019485,230.4040393,10.14184931,53.02096274,5.932161991,25.67034224,8.678656418,0.39513897,7.854000678,0,130.477794
13-12-2021,1.191218814,227.6928865,10.11294742,52.52579381,5.871672685,25.42066272,8.109803091,0.389537629,7.843757732,0,129.3575258
14-12-2021,1.195726514,232.2903037,10.15712723,53.34615146,5.95734076,25.86705657,8.209047431,0.398553027,7.861357148,0,131.1606054
15-12-2021,1.192984007,229.6376896,10.12880325,52.86148956,5.897996047,25.62298777,8.043041613,0.393068015,7.851337562,2.1,130.063603
16-12-2021,1.19852373,235.2674509,10.18330009,53.86764349,6.00428855,26.16773066,8.213142678,0.40414746,7.872870024,2.1,132.279492
17-12-2021,1.192880294,229.714174,10.12596413,52.86084089,5.886911859,25.64743374,7.782357386,0.392860587,7.851800549,0.4,130.0221175
18-12-2021,1.192618418,229.5425512,10.12244285,52.82272855,5.877161694,25.63968423,8.015504567,0.392336835,7.851232703,0.4,129.9173672
19-12-2021,1.18946877,226.4832231,10.09004317,52.26482391,5.809652739,25.35692155,7.88276391,0.38603754,7.839664139,6.7,128.657508
20-12-2021,1.190626969,227.7317824,10.10072156,52.48233578,5.828298719,25.48443768,8.122458399,0.388353939,7.844506612,6.7,129.1207876
21-12-2021,1.192090026,229.2852123,10.11444839,52.75472328,5.853041175,25.64099039,8.284796602,0.391280051,7.850510511,1.6,129.7060103
22-12-2021,1.181043882,218.3294287,10.00308335,50.77545342,5.627600298,24.60618814,8.193551937,0.369187764,7.808860249,1.6,125.2875527
23-12-2021,1.182492693,219.8685596,10.01666826,51.0452714,5.652060522,24.76137394,7.54177819,0.372085386,7.814809624,0,125.8670771
24-12-2021,1.193021538,230.4876576,10.12105418,52.94948881,5.858124774,25.78131213,8.450610686,0.393143076,7.855349286,0,130.0786152
25-12-2021,1.189565648,227.1219275,10.08559369,52.33644463,5.784499018,25.469353,8.065752984,0.386231297,7.842613323,0,128.6962594
26-12-2021,1.187252498,224.8988157,10.0615618,51.9290814,5.733734059,25.26620321,7.822671593,0.381604995,7.834230077,0,127.7709991
27-12-2021,1.187865729,225.601939,10.06679519,52.04845224,5.741504095,25.34172846,8.000754906,0.382831458,7.836994253,0.698736579,128.0162917
28-12-2021,1.189145164,226.9710923,10.07869236,52.28772237,5.762606889,25.48066859,7.986814276,0.385390328,7.842295521,0.698736579,128.5280657
29-12-2021,1.184039033,221.9544786,10.02673587,51.37757048,5.656008366,25.01142136,7.791872613,0.375178065,7.823269867,1.629752837,126.4856131
30-12-2021,1.182340216,220.3449529,10.00885479,51.08071259,5.617567481,24.86663712,7.955615137,0.371780432,7.81722338,1.629752837,125.8060864
31-12-2021,1.187009315,225.1030893,10.0546554,51.93005411,5.706497565,25.32827275,7.768675905,0.381118629,7.835434411,1.820892677,127.6737259
01-01-2022,1.18985088,221.7334122,10.00868347,51.79941159,5.884890958,24.71580428,8.003577448,0.388901759,7.830682078,1.820892677,128.1803518
02-01-2022,1.196688403,228.6593878,10.07617418,53.03901101,6.017218818,25.383845,7.92668442,0.402576806,7.857150986,0.3,130.9153612
03-01-2022,1.185165912,217.225017,9.960068075,50.97377468,5.782363006,24.30324969,7.752318076,0.379531824,7.813675403,0.7,126.3063649
04-01-2022,1.199068735,231.2156013,10.09821868,53.48505892,6.056031374,25.64404455,8.06625237,0.407337469,7.867056449,10.2,131.867494
05-01-2022,1.195709918,227.9441615,10.06375674,52.88920955,5.98448616,25.3408005,8.141064115,0.400619835,7.854677038,1.5,130.523967
06-01-2022,1.194138101,226.459312,10.0471689,52.61497926,5.948701465,25.20766885,8.108883346,0.397476202,7.849103294,0,129.8952403
07-01-2022,1.197520416,229.9281584,10.08012674,53.23244914,6.012021208,25.54627626,8.155635843,0.404240832,7.862400358,0,131.2481665
08-01-2022,1.200674681,233.168493,10.11080869,53.80882378,6.070803022,25.86307666,8.034349051,0.410549362,7.874826461,0,132.5098724
09-01-2022,1.19682847,229.4078647,10.07149076,53.12506409,5.989599677,25.51307231,7.837248739,0.402856941,7.860581765,0,130.9713881
10-01-2022,1.181413087,214.0775517,9.916486225,50.35880214,5.677038509,24.06114442,8.108436483,0.372026174,7.802261592,0,124.8052348
11-01-2022,1.183937236,216.6862326,9.940882384,50.8216021,5.723294855,24.31764092,7.630121899,0.377074471,7.812279931,0,125.8148942
12-01-2022,1.186954868,219.7878352,9.970219016,51.37317299,5.779449026,24.62102876,7.709265646,0.383109737,7.824175531,0,127.0219474
13-01-2022,1.189955233,222.8715822,9.999388844,51.92157688,5.835287218,24.92266011,7.679248194,0.389110467,7.83600255,0,128.2220933
14-01-2022,1.192122116,225.1212347,10.02022997,52.31989274,5.87448638,25.14479557,8.091988016,0.393444232,7.844651483,0,129.0888464
15-01-2022,1.185183586,218.2648378,9.950023342,51.07917067,5.731609132,24.49962758,8.046735231,0.379567172,7.818610098,0,126.3134345
16-01-2022,1.189566907,222.729631,9.993041838,51.8763157,5.815201967,24.93260521,7.934789376,0.388333814,7.835696426,0,128.066763
17-01-2022,1.184216689,217.4601991,9.938731787,50.92135502,5.704158271,24.43844849,8.041403244,0.377633378,7.815699339,0,125.9266756
18-01-2022,1.184571594,217.8951818,9.941480071,50.99324575,5.707252518,24.48750184,7.615633133,0.378343189,7.817432681,0,126.0686378
19-01-2022,1.180000371,213.4033024,9.89497439,50.17835989,5.611860828,24.06726039,7.857618633,0.369200742,7.800396325,0,124.2401482
20-01-2022,1.182145427,215.6269474,9.915639084,50.57232896,5.650832581,24.28652066,7.742409466,0.373490856,7.808942199,0,125.0981712
21-01-2022,1.179507018,213.0663457,9.888476905,50.105196,5.594173983,24.05006411,7.930979732,0.368214036,7.799261629,0,124.0428072
22-01-2022,1.181095002,214.7313344,9.903586689,50.39873357,5.622083396,24.2159683,7.71353636,0.371390003,7.805677781,0.1,124.6780007
23-01-2022,1.191369058,225.0815702,10.00556546,52.25568165,5.823755544,25.20896024,7.641659533,0.391938116,7.845179803,0.7,128.7876232
24-01-2022,1.180476438,214.2642813,9.895885941,50.30254315,5.602136572,24.18591666,7.821022063,0.370152875,7.804042828,0,124.4305751
25-01-2022,1.198908484,232.7707883,10.07946179,53.62775753,5.967054456,25.95553263,7.876534644,0.407016967,7.874614721,0,131.8033936
26-01-2022,1.187310556,221.2464287,9.962746835,51.54748736,5.731417494,24.86498107,7.537472994,0.383821112,7.830782464,0,127.1642225
27-01-2022,1.185327758,219.3362844,9.942192316,51.19784907,5.688128843,24.68998197,7.650468843,0.379855516,7.823574918,0,126.3711032
28-01-2022,1.179492401,213.5726451,9.883121568,50.15465658,5.567835811,24.14789421,7.426678637,0.368184802,7.801686499,0,124.0369603
29-01-2022,1.187321603,221.4726078,9.960705983,51.57098901,5.720881821,24.90701072,7.110206231,0.383843206,7.831848986,0,127.1686412
30-01-2022,1.180273965,214.4947524,9.88953178,50.30939246,5.576439941,24.24909902,7.662939074,0.36974793,7.80533314,0,124.3495861
31-01-2022,1.183592697,217.882268,9.922031263,50.91364257,5.6393754,24.57827037,7.73495595,0.376385394,7.81830347,0,125.6770789
01-02-2022,1.196053767,230.4111027,10.04596432,53.16341166,5.885208584,25.77794647,7.648566973,0.401307535,7.866096901,0,130.6615069
02-02-2022,1.181775383,216.1994439,9.902513231,50.59997507,5.596304651,24.43080994,7.170779959,0.372750768,7.812020796,1,124.9501534
03-02-2022,1.187985053,222.4747792,9.963953263,51.72428214,5.717214733,25.03471482,7.493376331,0.385170106,7.835989375,9.4,127.4340211
04-02-2022,1.177936754,212.491068,9.862824401,49.92204712,5.513019383,24.09003637,7.08828418,0.365073508,7.798017701,1.6,123.4147016
