Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
09-10-2021,2.31849535,411.123103,26.7,188.2275611,8.369719848,76381.00964,3839.497001,0.280532387,7.685455535,0.4,89137.31415
10-10-2021,2.260527038,405.2587003,27.2,177.9887844,8.24020913,70635.25565,3574.180235,0.262802631,7.658785716,0,85645.79627
11-10-2021,2.471852349,419.9592932,27.4,206.133701,8.648039297,91765.40334,4394.745067,0.313611821,7.742769165,0.3,95728.86107
12-10-2021,2.738296608,438.8764979,27.4,242.1451189,9.165923259,118396.3007,5437.729794,0.378464812,7.849415718,0.1,108593.2888
13-10-2021,2.547508146,422.9008869,27.3,213.0185665,8.771693111,99394.0242,4637.536132,0.326996312,7.768232887,0,98419.15221
14-10-2021,2.192668529,394.4125983,27.5,160.5300959,8.050267493,64018.77818,3176.170109,0.233806251,7.619671508,0,79981.57749
15-10-2021,1.973983635,376.3279606,28,127.4566488,7.600578925,42231.80959,2263.957029,0.175281869,7.527068263,0,68409.68142
16-10-2021,2.857198447,442.3665561,29,251.4079096,9.349349884,130416.7468,5794.423277,0.397154585,7.887188305,0,112372.594
17-10-2021,2.229855843,393.1095125,28.3,160.1351153,8.084577454,67844.16221,3235.142,0.234694306,7.626736873,9.8,80215.02934
18-10-2021,2.204766977,389.8365457,25.9,154.6935361,8.021449069,65377.60857,3104.174999,0.225499575,7.613737002,13.1,78412.80927
19-10-2021,2.181567209,386.7198281,25.2,149.5376957,7.962205542,63099.25949,2981.088664,0.216810458,7.60153713,4.7,76710.56262
20-10-2021,2.221972521,388.4707859,24.4,153.4620606,8.029977763,67168.5058,3114.707193,0.224331204,7.615493295,23.9,78218.64036
21-10-2021,2.124795794,379.7323984,24.1,137.7999974,7.823389307,57506.38504,2693.929138,0.196871246,7.572951049,2,72798.32244
22-10-2021,2.006572333,369.4006619,24.3,119.1571731,7.57493878,45743.38601,2188.589215,0.164083409,7.521788252,0,66322.59039
23-10-2021,1.99973001,367.5847115,24.5,116.4037834,7.548831366,45096.1136,2132.594855,0.159664323,7.516412017,0,65465.33421
24-10-2021,2.111881714,374.8660534,24.6,130.6251173,7.760258928,56324.34212,2556.646774,0.185551858,7.559950768,0,70610.35947
25-10-2021,1.97424721,363.0945987,24.7,109.274156,7.473486679,42622.91865,1973.971308,0.147911903,7.500896474,0,63173.0415
26-10-2021,1.919993591,357.7026969,24.3,99.82443412,7.353206336,37242.69918,1727.780002,0.131518484,7.476127443,0.6,59943.57017
27-10-2021,2.107031719,370.744685,23.6,124.7771984,7.714463,55943.55205,2454.717671,0.176552256,7.550520127,0,68880.05076
28-10-2021,2.00627084,361.8333194,22.2,108.7427473,7.501692766,45920.95481,2021.69918,0.148388612,7.506704883,0,63318.96361
29-10-2021,2.422817086,392.4259269,22.6,166.4412464,8.321133584,87526.39905,3674.614906,0.251884851,7.675450287,0,83833.98239
30-10-2021,1.707244,312.9463759,22.1,18.66374108,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
31-10-2021,2.297816632,380.5250701,22.5,145.386812,8.049034695,75115.99103,3118.854921,0.215195209,7.619417641,0,76600.08457
01-11-2021,2.323578412,381.3372259,21,147.4706923,8.089315771,77718.85132,3197.367092,0.219360515,7.608887134,0,77441.10151
02-11-2021,1.707244,317.5029279,21.8,28.87270503,6.5688165,17038.7,49.164,0.008015847,7.3146,0,35598.35014
03-11-2021,1.912750954,347.7205341,21.3,85.82961922,7.247961858,36779.40963,1491.511588,0.110155306,7.437035509,0,55843.47295
04-11-2021,1.89434533,345.2139801,20.8,81.69261807,7.200634414,34972.80584,1393.116259,0.103191596,7.427975981,0,54479.56307
05-11-2021,1.707244,323.9865977,21.5,42.60109383,6.663719635,17038.7,305.4073306,0.033802072,7.318085582,0,40751.45244
06-11-2021,1.773017161,333.8044232,21.6,61.45148958,6.937893479,22923.09333,856.7946772,0.06787312,7.375209068,0,47514.30352
07-11-2021,1.707244,325.7377921,20.7,46.90827691,6.744328835,17038.7,463.0222201,0.042305459,7.336000566,0,42464.9537
08-11-2021,2.36865,377.1988947,20.4,143.4740579,8.10625957,82425.71076,3212.646543,0.21513933,7.617099385,0,76710.39795
09-11-2021,2.159073067,360.1938664,20.7,112.2268022,7.67844296,61537.15871,2345.593959,0.159728135,7.529627846,0,65749.7522
10-11-2021,2.230778792,364.6800634,20.6,121.0867619,7.811992558,68720.73809,2613.001068,0.175929352,7.557744713,0,68972.26025
11-11-2021,2.08666258,352.7118002,20.7,99.22184625,7.51515804,54364.22335,2010.737194,0.13725699,7.497221132,0,61326.32422
12-11-2021,1.707244,316.5619214,20.4,32.2078913,6.585978346,17038.7,130.6796664,0.017953505,7.3146,0,37710.44557
13-11-2021,1.763353083,326.1591101,21.6,50.57830076,6.852099476,22148.72839,666.1405619,0.051114153,7.361846488,0,44291.05941
14-11-2021,2.001270642,343.4149746,20.6,83.23460786,7.318041644,45918.38448,1605.45265,0.109777279,7.458360992,0,55922.35873
15-11-2021,1.707244,309.9693745,19.6,21.23775217,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
16-11-2021,2.037744635,344.4523758,19,86.03039523,7.373989401,49606.65646,1714.141878,0.115441773,7.470970767,0,57068.53697
17-11-2021,1.796539131,325.1992428,19.4,50.50490395,6.884672554,25556.92247,723.2253401,0.05232692,7.370731044,0,44579.80787
18-11-2021,1.755266513,321.2297517,19.3,43.49807156,6.794445185,21460.36007,538.8447251,0.040129793,7.352661133,0,42175.44926
19-11-2021,2.011839191,340.0181903,19.6,78.96178241,7.298650691,47088.85315,1555.751041,0.103764378,7.45698746,0,54789.87825
20-11-2021,1.938785579,333.6673836,20.4,67.48786071,7.145448336,39819.24311,1244.222139,0.083573127,7.425921439,0,50801.5967
21-11-2021,1.734622631,317.3311527,21.2,37.36332601,6.730893418,19463.98627,404.6080839,0.030068487,7.341021605,0,40215.00832
22-11-2021,2.097873551,344.3307848,20.5,88.12113843,7.448583284,55737.34869,1853.094267,0.120987801,7.489267846,0,58232.45759
23-11-2021,1.707244,304.08175,18.3,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
24-11-2021,1.950989148,331.7305401,17.1,65.28346639,7.142175376,41116.14101,1230.432029,0.080740213,7.427035002,0,50280.38182
25-11-2021,1.938606486,330.1265222,16.9,62.61338295,7.111127633,39898.45558,1166.042495,0.076225655,7.421051976,0,49395.39288
26-11-2021,1.711889708,312.1852453,17.4,29.43541447,6.652699018,17289.06408,238.0600244,0.017223605,7.327044691,0,37718.37692
27-11-2021,1.860605884,322.9261729,17.6,49.7857995,6.943511616,32148.11366,824.2057931,0.053798704,7.387311881,0,44970.87155
28-11-2021,1.707244,304.08175,17.7,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
29-11-2021,1.994534745,331.9995955,17.8,67.28852616,7.199635201,45546.18283,1338.90413,0.085495953,7.44077138,0,51264.75575
30-11-2021,1.718507577,310.3909505,17.4,27.21723858,6.643760472,18012.83616,214.2442202,0.014147207,7.326637003,0,37141.0308
01-12-2021,1.707244,304.08175,17.7,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
02-12-2021,2.009076768,331.5683986,17.9,67.24181101,7.240719556,47039.93422,1363.686033,0.086005469,7.444650172,0,51387.09116
03-12-2021,1.707244,304.08175,18.6,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
04-12-2021,1.707244,304.08175,19.6,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
05-12-2021,1.707244,304.08175,20.3,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
06-12-2021,1.883388437,320.2680793,20.5,46.98712718,6.963210725,34542.89942,819.4937712,0.05049272,7.390693014,0,44377.20985
07-12-2021,1.707244,304.08175,20.4,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
08-12-2021,2.156316201,340.4005976,19.2,84.91274354,7.496722716,61801.03672,1904.437659,0.118486774,7.501868654,0,57853.73859
09-12-2021,1.707244,304.08175,18.7,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
10-12-2021,2.135895535,338.2430516,19.1,81.17986967,7.446592866,59779.48655,1808.960532,0.112051276,7.492664955,0,56587.45709
11-12-2021,1.77091206,310.121652,16.7,28.81486309,6.714340167,23360.44746,331.7594599,0.018642651,7.342361482,0,38090.73217
12-12-2021,1.707244,304.08175,15.1,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
13-12-2021,1.707244,304.08175,14.8,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
14-12-2021,1.810309451,312.5021494,14.5,33.56683063,6.783110116,27309.65503,476.8287956,0.027369469,7.357695072,0,39827.86313
15-12-2021,1.707244,304.089823,14.5,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
16-12-2021,1.979073218,325.0967517,14.9,57.21833715,7.115290534,44160.60112,1150.899923,0.069715026,7.426638238,0,48218.75033
17-12-2021,1.73676271,306.4954878,16,22.54750034,6.630224288,19980.32076,171.6958933,0.00784311,7.326945567,0,35965.96257
18-12-2021,1.744748207,307.0264736,16.4,23.57732931,6.644923588,20779.4551,202.1647794,0.00971232,7.330119466,0,36337.26729
19-12-2021,1.707244,304.08175,12.4,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
20-12-2021,1.707244,304.08175,12.1,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
21-12-2021,1.782348266,309.818034,13.6,28.82690892,6.718705331,24534.19375,352.0278367,0.019116809,7.345460109,0,38200.99631
22-12-2021,1.707244,304.08175,13.3,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
23-12-2021,1.707244,304.08175,14.2,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
24-12-2021,1.890179668,318.2064165,14.7,44.40790069,6.936300213,35291.69686,790.2148493,0.046879539,7.389975019,0,43697.44951
25-12-2021,1.751659429,307.7373493,15.8,24.81411937,6.661586541,21464.16564,234.0538162,0.011850351,7.333208107,0,36758.174
26-12-2021,1.707244,304.08175,15.9,18.12079,6.5688165,17038.7,49.164,0,7.3146,0,34414.8
27-12-2021,1.717459236,305.4145217,16,20.3365923,6.597868431,18042.98323,102.4919549,0.003744043,7.319548714,0,35148.65262
28-12-2021,1.799628278,311.8698015,16.8,32.29643042,6.764670092,26238.61189,437.7848192,0.0250305,7.353555653,0,39362.06755
29-12-2021,1.707244,304.08175,16.5,18.12079,6.5688165,17038.7,49.164,0,7.3146,13.9,34414.8
30-12-2021,1.707244,304.08175,15.9,18.12079,6.5688165,17038.7,49.164,0,7.3146,17,34414.8
31-12-2021,1.76990849,310.3057994,14.1,29.03033215,6.716427011,23253.11144,333.4396366,0.018927102,7.342303722,2.2,38143.4459
01-01-2022,1.727730928,313.2042025,13.3,18.6644137,6.631220257,17209.087,50.14728,0,7.3292292,0,35103.096
02-01-2022,1.849840386,324.7916502,13.5,39.26099058,6.906518413,29315.12058,592.018613,0.035971494,7.381679093,0,42129.46588
03-01-2022,1.727730928,313.2042025,13,18.6644137,6.631220257,17209.087,50.14728,0,7.3292292,0,35103.096
04-01-2022,2.010429369,337.9902649,11.4,63.54314181,7.237211022,45291.11544,1260.27575,0.079054646,7.447958396,0,50569.65533
05-01-2022,1.877128889,328.0342998,12,44.76171609,6.978079212,32002.89686,727.3174206,0.045362355,7.394264293,0,43955.89525
06-01-2022,1.828008961,324.6445013,14.5,38.22432704,6.886877857,27098.79079,536.9922047,0.0335244,7.374847419,0,41628.18463
07-01-2022,2.01195887,339.3882061,16.7,65.52339895,7.259914167,45408.93758,1294.307628,0.08209873,7.450272479,0.8,51149.10232
08-01-2022,2.185340835,353.3366444,17,91.32529359,7.612315031,62665.76725,2009.240832,0.127989612,7.521432826,0,60143.34646
09-01-2022,2.029754808,341.7526295,17.6,69.45399951,7.310420538,47155.00423,1387.972983,0.088739939,7.458810163,0,52438.16455
10-01-2022,1.727730928,313.2042025,17.1,18.6644137,6.631220257,17209.087,50.14728,0,7.3292292,0.8,35103.096
11-01-2022,1.727730928,313.2042025,17.5,18.6644137,6.631220257,17209.087,50.14728,0,7.3292292,0,35103.096
12-01-2022,1.727730928,313.2966454,15.2,18.6644137,6.631220257,17209.087,50.14728,0,7.3292292,1.3,35103.096
13-01-2022,1.808877184,326.860423,14.1,40.53944131,6.905705449,25093.23994,539.7641333,0.036234214,7.37196217,0,42108.71678
14-01-2022,1.936602164,337.4131023,14.6,59.92810277,7.169570037,37798.3129,1072.463301,0.070614645,7.424750539,14,48843.27042
15-01-2022,1.727730928,314.7404513,15.2,18.6644137,6.631220257,17209.087,50.14728,0,7.3292292,0,35103.096
16-01-2022,1.868474121,333.4528143,13.7,51.87997209,7.054469123,30976.43965,824.6076671,0.055730279,7.398800349,0,45905.57692
17-01-2022,1.727730928,316.6440029,11.2,20.15779852,6.631220257,17209.087,50.14728,0,7.3292292,0,35103.096
18-01-2022,1.727730928,320.7033464,10.4,27.37769689,6.713233829,17209.087,114.0923375,0.011426228,7.3292292,0,37196.30907
19-01-2022,1.727730928,313.2042025,10.3,18.6644137,6.631220257,17209.087,50.14728,0,7.3292292,0,35103.096
20-01-2022,1.727730928,317.454609,10.2,20.56327725,6.631220257,17209.087,50.14728,0,7.3292292,0,35103.096
21-01-2022,1.727730928,313.2042025,12.4,18.6644137,6.631220257,17209.087,50.14728,0,7.3292292,0.4,35103.096
22-01-2022,1.727730928,319.3410023,14.3,23.28848207,6.646131492,17209.087,50.14728,0.002914881,7.3292292,0,35483.67193
23-01-2022,2.137472907,359.7680342,15.5,98.33730401,7.673056547,57623.91174,2035.468552,0.136606107,7.51538733,0,61693.63784
24-01-2022,1.727730928,322.9082026,16.6,29.10618404,6.719989473,17209.087,81.13063864,0.012645877,7.3292292,1,37368.73176
25-01-2022,2.544966474,393.1816408,14.6,159.8461637,8.510991328,98165.0016,3729.475117,0.24576829,7.683467752,0,83080.04952
26-01-2022,2.02625918,353.7930404,14.5,85.87279701,7.492692267,46474.51301,1641.516659,0.113322652,7.473673627,0,57090.24285
27-01-2022,1.959595745,349.5463367,12.4,77.48689577,7.374355207,39809.324,1390.909244,0.097989088,7.447789846,0,54069.95398
28-01-2022,1.727730928,331.2495441,12.7,42.86355611,6.895893798,17209.087,404.7846069,0.03579466,7.348258308,0,41858.29632
29-01-2022,2.106429945,362.8835179,12.3,101.4338472,7.69622798,54382.68888,2029.526829,0.140009245,7.510070802,0,62285.03684
30-01-2022,1.801626375,340.1991233,13.4,58.59952639,7.104941844,23995.79735,812.6270775,0.063136092,7.387401294,0,47193.78031
31-01-2022,1.984153319,355.3969629,14.5,86.46852995,7.483825197,42148.96835,1576.440517,0.112510915,7.462994451,0,56863.93073
01-02-2022,2.596457428,404.0053169,12.5,176.693796,8.718334713,103109.6008,4087.093066,0.273228361,7.727569079,0,88372.02582
02-02-2022,1.951617048,354.9640478,14.7,84.6298861,7.451270958,38851.64633,1489.786968,0.108421696,7.46730211,0,56033.05657
03-02-2022,2.269935226,380.7719859,16.2,132.2747704,8.10132256,70528.69528,2806.697021,0.193087414,7.598864916,0.1,72624.17022
04-02-2022,1.82386028,347.212365,13.4,69.09064281,7.230430826,26067.73986,1017.925437,0.079836699,7.419526995,18.5,50396.60598
05-02-2022,2.000120214,362.022132,12.2,96.18663066,7.598360852,43594.01705,1758.422014,0.127793118,7.493378058,36.1,59787.1972
06-02-2022,2.457352391,398.679909,12.2,164.0563244,8.525751265,89106.06489,3641.055541,0.248552495,7.681558683,0.5,83456.76391
07-02-2022,1.877255698,354.7642903,13.3,81.51326525,7.389005271,31294.33375,1308.913898,0.100710571,7.447812431,0,54443.86413
08-02-2022,2.491250425,403.6377949,14.4,172.1676573,8.628935826,92419.74902,3829.34608,0.262142837,7.699831157,0,86090.31911
09-02-2022,2.23067254,384.5820271,16.2,136.011999,8.128625627,66432.76273,2796.346714,0.197121749,7.59612733,0,73321.01994
10-02-2022,1.929417704,362.3834157,16.6,93.98113065,7.547630684,36393.67328,1598.435719,0.121602514,7.475910616,0.7,58492.42314
11-02-2022,2.236767349,387.4853887,15.3,140.2362937,8.178100468,66974.25391,2873.954613,0.203730343,7.60329368,0.5,74583.75464
12-02-2022,2.333323865,396.2271808,15.3,155.9442385,8.389321,76558.30616,3293.280648,0.231303143,7.644962963,0,79974.68644
13-02-2022,2.259521458,391.7498275,14.9,146.9684114,8.261755987,69173.29427,3020.709861,0.214791497,7.617365498,0,76718.87474
14-02-2022,1.731416355,351.9928786,15.6,72.12948872,7.230314466,17209.087,902.4311696,0.080661041,7.404998509,0,50393.63618
15-02-2022,1.952594518,370.4646103,16.4,105.9764382,7.690284115,38532.68676,1829.197187,0.140606505,7.497453468,0,62133.33298
16-02-2022,2.084216186,381.9937443,17.1,126.8563948,7.972258236,51607.70574,2392.381731,0.177390777,7.553508141,0,69330.09193
17-02-2022,2.140330222,387.6713746,18.1,136.8062575,8.104189971,57161.37722,2649.06384,0.194651326,7.578876552,0,72697.3545
18-02-2022,2.325435198,403.3849548,17.7,165.4827981,8.493052219,75562.81917,3430.213134,0.245346822,7.65674345,0,82622.19388
19-02-2022,2.229784125,397.3001452,18.9,153.4621102,8.323388815,65999.13871,3070.817798,0.223363298,7.620432046,0,78291.91486
20-02-2022,1.870157203,370.7202292,19.3,103.1771859,7.62858842,30141.74068,1639.055348,0.133045538,7.476767385,0,60558.68831
21-02-2022,2.307540479,406.0746256,18.5,168.4964715,8.520145831,73670.29297,3446.224349,0.24915878,7.657334389,0,83313.69777
22-02-2022,2.378490154,412.9729875,18,180.6915204,8.682649479,80699.83153,3764.672463,0.270402381,7.688869023,0,87461.24
23-02-2022,2.380164648,414.5016504,19.7,182.8570269,8.707477164,80828.87145,3801.891339,0.27373131,7.692247977,0,88094.91116
24-02-2022,2.523088394,427.0162034,20.8,205.523628,9.013593675,95026.73832,4413.336124,0.313664725,7.753107145,0,95907.85065
25-02-2022,2.476610314,424.8273803,20.3,200.7382326,8.942953697,90358.89846,4255.400018,0.304572262,7.736944161,1.4,94104.92314
26-02-2022,2.398681542,420.2062538,20.6,191.40705,8.809894167,82558.10711,3969.906881,0.287358031,7.708009247,0,90708.87615
27-02-2022,2.282702713,412.6396831,21.2,176.5724267,8.60127496,70967.04524,3530.031023,0.260312099,7.663617107,0,85384.33737
28-02-2022,1.904842996,384.7374399,21.5,123.7728136,7.871636872,33291.02442,2026.228549,0.16546758,7.512717476,0,66761.9566
01-03-2022,2.435715636,427.4460397,20.2,202.7752517,8.599247173,86129.1451,4215.26656,0.305980068,7.731489147,0,94301.2707
02-03-2022,2.39591353,425.827379,19.9,199.0288276,8.533943008,82124.87663,4085.578062,0.298723102,7.718141134,0,92857.63998
03-03-2022,2.426749019,429.7056745,20.7,205.5389609,8.609301839,85156.23247,4243.120539,0.309777954,7.733544297,0,95005.4804
04-03-2022,2.059745808,402.6837616,21.7,154.3644936,7.892990418,48560.58021,2784.235182,0.217821296,7.587131973,0,76949.00397
05-03-2022,2.12328172,409.1192893,22.2,165.6399214,8.033584787,54848.61589,3075.018284,0.237379185,7.615869122,0,80764.3611
06-03-2022,2.665357967,452.7411093,21.8,246.3259861,9.126609434,108801.5182,5310.512661,0.380881686,7.839280719,0,108889.5335
07-03-2022,2.411044094,434.4972466,22.3,211.525887,8.634781809,83429.68114,4310.040098,0.318156115,7.738752341,0,96565.98969
08-03-2022,2.604469959,451.0458301,22.5,241.6683524,9.034078801,102654.8376,5129.1014,0.371396801,7.820367681,0,106987.4357
09-03-2022,2.458772452,441.2536674,22.5,222.6383117,8.758535663,88101.39442,4570.275548,0.336827006,7.764047329,0,100186.0545
10-03-2022,2.474707141,444.0248631,23.3,227.0569824,8.804717188,89647.18906,4668.368471,0.344127648,7.773486722,0,101596.8658
11-03-2022,2.714583681,464.1999067,24,263.9601682,9.296623458,113498.5954,5676.565025,0.409434266,7.874031175,0,114384.6254
12-03-2022,2.371313581,439.074256,24.8,216.2996151,8.628038514,79265.46869,4315.25841,0.323732298,7.737374028,0,97554.19348
13-03-2022,2.538138677,453.5832827,25,242.6215756,8.974652277,95840.32055,5026.817126,0.370140227,7.808221043,0,106635.1213
14-03-2022,2.41608844,445.6531406,25.6,227.0550947,8.746404565,83641.59677,4564.621577,0.34174581,7.761567763,0,101044.6085
15-03-2022,2.438753669,448.9697808,26.5,232.4808416,8.806193439,85857.17949,4690.554108,0.350836132,7.773788464,0,102806.129
16-03-2022,2.485526636,454.1625215,27.7,241.4071036,8.913989397,90473.93221,4914.516266,0.36617617,7.795821697,0,105793.3968
17-03-2022,2.632530605,467.1450475,28.4,264.872986,9.221283327,105074.1353,5545.82421,0.407478791,7.858631834,0,113872.8082
