Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
06-11-2021,5.186420565,400.4541319,13.69333159,12108.40051,3927.767987,25.7643091,13.38109409,0.745658159,8.191549956,0,6730.036679
07-11-2021,5.139145947,398.5013585,13.59569293,11887.47458,3850.655107,25.47308614,13.17419324,0.735894293,8.186971582,1.7,7119.761112
08-11-2021,5.486428949,412.3298935,14.28711967,13639.58588,3725.997256,27.73794408,13.40414066,0.805036967,8.214329091,1.7,6428.101164
09-11-2021,5.379203522,407.9771133,14.06948067,13119.3995,3782.18265,27.05885543,12.97493596,0.783273067,8.20487242,0,7123.217262
10-11-2021,5.414212083,409.3127335,14.13626168,13310.62284,4706.395109,27.3013535,13.37659832,0.789951168,8.206921022,0,6905.339765
11-11-2021,5.33973533,406.2680015,13.98402508,12954.65458,4277.196894,26.83486328,13.53591912,0.774727508,8.200093002,0,6994.402241
12-11-2021,5.104512699,396.7925139,13.5102507,11795.18701,3627.722872,25.32732778,12.99079941,0.72735007,8.180237942,0,6567.472908
13-11-2021,5.172424035,399.4414842,13.64269921,12151.61445,3626.355743,25.78363191,12.90022513,0.740594921,8.184917204,0,6178.572883
14-11-2021,5.290803673,404.1083061,13.8760403,12760.60357,4063.47831,26.56707015,13.64751464,0.76392903,8.193672271,0,6967.64098
15-11-2021,5.072510716,395.3073636,13.43599319,11686.44483,4070.97878,25.16984229,13.08465631,0.719924319,8.175155949,0,6003.715695
16-11-2021,5.304492402,404.5165671,13.89645335,12863.86927,4062.620677,26.68957727,13.49444505,0.765970335,8.193088911,0,6637.491197
17-11-2021,5.17966859,399.4527314,13.64326157,12257.47101,3855.21189,25.89822056,13.15367751,0.740651157,8.18212079,0,7090.486838
18-11-2021,5.155890275,398.4299174,13.59212087,12156.49976,3878.238602,25.76160345,13.12931168,0.735537087,8.179324797,0,6799.436818
19-11-2021,5.282738377,403.4313833,13.84219416,12808.85484,3981.154768,26.60089276,13.25495925,0.760544416,8.188715839,0,7436.61374
20-11-2021,5.242479975,401.7478335,13.75801668,12625.86624,3912.232392,26.35789428,12.90544434,0.752126668,8.184566814,0,7080.828171
21-11-2021,5.135639396,397.400263,13.54063815,12110.15019,3333.606205,25.68377248,13.13341028,0.730388815,8.175017609,0,6444.890742
22-11-2021,5.315930027,404.5372291,13.89748646,13030.26815,3815.680488,26.86978286,12.9831246,0.766073646,8.188709249,0,6683.281102
23-11-2021,5.031706586,393.0929425,13.32527213,11627.98816,3652.724994,25.04696272,12.72764408,0.708852213,8.164780036,0,6641.482729
24-11-2021,5.233684326,401.0960359,13.7254268,12656.88094,3896.79757,26.37378605,13.11340895,0.74886768,8.180211235,0,6058.584033
25-11-2021,5.223198174,400.5999286,13.70062143,12623.61545,4581.296684,26.32448169,12.94105724,0.746387143,8.178431047,0,6281.988766
26-11-2021,5.103992859,395.7544327,13.45834664,12046.90968,3925.045277,25.57107477,12.94315813,0.722159664,8.167840131,0,6408.154041
27-11-2021,5.174711025,398.5052769,13.59588885,12419.97114,3747.100163,26.04808697,12.65869524,0.735913885,8.172620358,0,5846.893298
28-11-2021,4.972075208,390.3213857,13.18669428,11426.4067,4042.41964,24.75452507,13.32616256,0.694994428,8.155259661,0,6604.198332
29-11-2021,5.23280392,400.6715226,13.70420113,12749.80314,3924.082137,26.46264908,13.12494397,0.746745113,8.175411643,0,6479.506225
30-11-2021,5.087897068,394.7957076,13.41041038,12045.15414,3898.678942,25.54330292,13.12168551,0.717366038,8.16271221,0,5937.066214
01-12-2021,5.038171497,392.7266378,13.30695689,11816.53801,3934.801835,25.24063855,12.7830795,0.707020689,8.157713618,0,6691.625473
02-12-2021,5.224227518,400.0883495,13.67504248,12766.95039,4282.809858,26.46542146,12.40625082,0.743829248,8.171800796,0,6791.996248
03-12-2021,4.999589687,391.0218488,13.22171744,11664.0081,3485.390723,25.02995069,13.29042101,0.698496744,8.152627845,0,6595.696523
04-12-2021,4.904488983,387.1363989,13.02744495,11208.86003,3871.529565,24.43369231,12.76751502,0.679069495,8.143938455,0,6376.246404
05-12-2021,4.878007051,385.9952896,12.97038948,11096.90837,3515.497302,24.28202765,12.57208006,0.673363948,8.140800258,0,6700.09948
06-12-2021,5.136871186,396.267637,13.48400685,12411.78354,3871.247821,25.97885232,12.83429048,0.724725685,8.160762318,0,6717.575939
07-12-2021,4.895637976,386.5357291,12.99741145,11226.26238,3496.798183,24.43626786,12.99381322,0.676066145,8.140226273,0,6563.96365
08-12-2021,5.262196413,401.1151498,13.72638249,13079.78374,3610.259562,26.83087718,12.67392942,0.748963249,8.168900033,0,6129.004909
09-12-2021,4.780038126,381.7455891,12.75790446,10689.79961,3630.058301,23.72780225,12.96942185,0.652115446,8.128847995,0,6521.398848
10-12-2021,5.238317055,399.9932291,13.67028646,13002.07354,3933.532597,26.71669827,12.89501565,0.743353646,8.164941222,0,6846.184382
11-12-2021,5.046487322,392.2362595,13.28243798,12063.86995,3908.891578,25.494428,12.33546717,0.704568798,8.148390876,0,6166.498929
12-12-2021,5.000080734,390.2959774,13.18542386,11852.84166,3363.838812,25.2142279,12.40865136,0.694867386,8.143612789,0,7149.083031
13-12-2021,4.936304092,387.6606797,13.05365898,11555.01646,3674.570725,24.82156109,12.78526667,0.681690898,8.137425627,0,6161.256738
14-12-2021,5.044452859,391.9022099,13.26573549,12116.86542,3475.183213,25.54262691,11.85235829,0.702898549,8.145157262,0,6352.180953
15-12-2021,4.982053269,389.3216423,13.13670712,11826.01346,3329.02573,25.15896574,12.45902555,0.689995712,8.139077328,0,6075.158752
16-12-2021,5.114486703,394.5342573,13.39733787,12509.36121,3575.68294,26.03741446,12.11605007,0.716058787,8.148771667,0,6391.151071
17-12-2021,4.983852474,389.2240525,13.13182763,11877.39897,3542.48645,25.21180867,12.32524546,0.689507763,8.137163604,0,5647.029411
18-12-2021,4.97981525,388.9776398,13.119507,11878.4438,4207.465201,25.20628588,12.34260701,0.6882757,8.135805241,0,6074.290857
19-12-2021,4.907848201,386.0139712,12.97132356,11539.85523,3704.383963,24.76074711,12.30137086,0.673457356,8.128945722,0.3,5856.033425
20-12-2021,4.937219071,387.1037814,13.02581407,11707.96572,3246.543298,24.97165749,12.22687852,0.678906407,8.130291243,0.3,6294.865089
21-12-2021,4.973761662,388.4804479,13.0946474,11911.93795,3436.686001,25.22902742,12.06571847,0.68578974,8.132217318,13.2,6597.220522
22-12-2021,4.716039894,378.0865526,12.57495263,10644.58524,3817.838787,23.58022841,12.87624486,0.633820263,8.110316472,13.2,6452.180962
23-12-2021,4.752246118,379.4498149,12.64311574,10846.86304,4070.779136,23.8354072,12.74484754,0.640636574,8.112215922,7.9,5318.200863
24-12-2021,5.002047756,389.3569566,13.13847283,12117.10218,3152.580423,25.47418472,11.9700155,0.690172283,8.131411313,7.9,6937.564258
25-12-2021,4.922872961,386.1051293,12.97588146,11742.43711,3069.372526,24.98191939,12.62131746,0.673913146,8.123970006,0,6274.471992
26-12-2021,4.870576903,383.9285646,12.86705323,11502.1374,3985.251955,24.66373983,12.10539092,0.663030323,8.118706492,0,5861.492403
27-12-2021,4.887117041,384.5055862,12.89590431,11605.98408,3608.785265,24.79142913,12.20953571,0.665915431,8.119018439,0,6191.541738
28-12-2021,4.919324742,385.7094737,12.95609868,11788.1277,3287.529696,25.02056901,12.13561633,0.671934868,8.120600999,0,6182.77533
29-12-2021,4.801314876,380.904847,12.71586735,11219.13639,3623.52238,24.27659386,11.96196458,0.647911735,8.110022484,0,5854.636044
30-12-2021,4.763452702,379.3063414,12.63594207,11050.83017,2829.936978,24.05174219,12.3416782,0.639919207,8.105936251,0,6159.278129
31-12-2021,4.875382195,383.6997409,12.85561205,11631.42271,3471.327883,24.79714303,12.10357931,0.661886205,8.113981794,0,5845.172717
01-01-2022,4.845514554,383.6565181,12.7917009,11502.96379,4035.026321,23.823956,12.23742802,0.69254509,8.130548983,0,6275.265618
02-01-2022,5.008439883,390.090302,13.11339011,12338.39775,4171.945559,24.89956037,12.00689349,0.724714011,8.142730436,0,6155.209833
03-01-2022,4.739459923,379.248187,12.57128435,11014.22712,3682.853948,23.17732178,12.08249765,0.670503435,8.119943597,3.2,5863.12466
04-01-2022,5.068571765,392.3300809,13.22537905,12680.43122,3944.128532,25.32928015,11.87198862,0.735912905,8.145589338,0.1,6432.478118
05-01-2022,4.991615035,389.1695939,13.06735469,12316.20206,3684.106675,24.850747,12.25473561,0.720110469,8.138359426,0,6579.883278
06-01-2022,4.956685718,387.6905892,12.99340446,12162.01348,3965.537346,24.64436244,11.93056749,0.712715446,8.13453723,0,6538.450709
07-01-2022,5.038286204,390.8731869,13.15253434,12590.37135,3671.129293,25.19272715,12.13510614,0.728628434,8.140155628,0,6636.202057
08-01-2022,5.114511216,393.8411999,13.30093499,12991.74327,3781.355495,25.70616547,12.51380616,0.743468499,8.14534404,0.9,6437.402651
09-01-2022,5.026046913,390.2220986,13.11997993,12569.55404,3626.12386,25.15267909,12.44645265,0.725372993,8.137202852,0,6104.760596
10-01-2022,4.66541955,375.7169571,12.39472286,10786.42896,4022.915049,22.83607599,12.1172386,0.652847286,8.107030026,0,6598.222057
11-01-2022,4.726785662,378.0920606,12.51347804,11113.14477,4064.179197,23.25291097,12.0788445,0.664722804,8.111032857,0,5769.252408
12-01-2022,4.799747171,380.9315095,12.65545048,11497.70519,3784.31405,23.74472921,12.53999234,0.678920048,8.115981018,0,5923.69925
13-01-2022,4.872288648,383.75471,12.79661049,11880.02723,3841.902789,24.23369229,12.17977177,0.693036049,8.120901883,0,5885.45088
14-01-2022,4.925209046,385.7936434,12.89855717,12164.09984,3464.920616,24.5954153,11.94583854,0.703230717,8.124240994,0,6628.244814
15-01-2022,4.763920472,379.2648171,12.57211586,11376.97777,3739.042157,23.56940427,11.65042925,0.670586586,8.110242528,0,6562.896579
16-01-2022,4.868949416,383.3893139,12.77834069,11921.28778,3791.07911,24.26837584,12.07598581,0.691209069,8.117815789,0,6379.766067
17-01-2022,4.744992301,378.355013,12.52662565,11320.50627,4441.31351,23.48388027,12.15978701,0.666037565,8.106855501,0,6582.11644
18-01-2022,4.755224755,378.6889622,12.54332311,11390.50576,3509.903149,23.56846674,11.77537958,0.667707311,8.106768871,0,5845.064236
19-01-2022,4.649558637,374.3876584,12.32825792,10880.83998,4136.878381,22.90212571,11.97999359,0.646200791,8.097306118,0,6285.994397
20-01-2022,4.701867238,376.4060549,12.42917775,11160.86983,4012.207297,23.25892978,11.79515535,0.656292775,8.100643486,0,6096.597644
21-01-2022,4.64163213,373.923437,12.30504685,10877.9977,3826.148665,22.88652753,11.81662268,0.643879685,8.094876915,0,6443.01703
22-01-2022,4.680799009,375.4176539,12.3797577,11091.94666,4182.153455,23.1578413,11.22494344,0.65135077,8.097168263,0,6072.970715
23-01-2022,4.924275985,385.0850516,12.86312758,12327.25187,3830.724081,24.75243256,11.76225507,0.699687758,8.116012374,0,5959.599704
24-01-2022,4.669812141,374.8356147,12.35065574,11072.65345,3826.075952,23.12130236,12.03431829,0.648440574,8.094547085,0,6289.337052
25-01-2022,5.105155684,392.1792924,13.21783963,13266.88717,3708.074823,25.95836112,11.61703263,0.735158963,8.128946594,0,6400.414113
26-01-2022,4.834058846,381.2661948,12.67218474,11928.70902,4014.76412,24.21908382,11.76433053,0.680593474,8.106154654,0,5815.192015
27-01-2022,4.789124974,379.4004761,12.5788988,11721.13059,3974.825042,23.94462077,11.54327303,0.67126488,8.101685955,0,6027.367175
28-01-2022,4.653542222,373.909683,12.30435915,11060.08759,3541.01947,23.08274458,11.79793349,0.643810914,8.089887962,0,5645.190385
29-01-2022,4.83937944,381.2765893,12.67270446,12005.91927,3361.384905,24.30272227,11.63461617,0.680645446,8.104126817,0,5099.326836
30-01-2022,4.6752337,374.6450977,12.34112989,11201.60607,3628.894997,23.25538031,11.43558538,0.647487988,8.09003815,0,6086.817115
31-01-2022,4.754920972,377.7678664,12.49726833,11616.22296,3473.331425,23.78729514,11.97649259,0.663101833,8.095704462,0,6226.010859
01-02-2022,5.049646891,389.4931402,13.083532,13105.79332,3647.279994,25.7119399,11.85687262,0.7217282,8.118794459,0,6085.551599
02-02-2022,4.715334538,376.0578609,12.41176804,11449.92785,3960.769639,23.56160526,11.45839408,0.654551804,8.09096206,0,5254.371014
03-02-2022,4.86295433,381.900864,12.7039182,12203.47396,3534.445334,24.53285621,11.71145082,0.68376682,8.102164611,0,5835.10855
04-02-2022,4.628099408,372.4458933,12.23116966,11044.3928,3629.224746,23.02629164,11.70224607,0.636491966,8.082409875,1.4,5131.805336
05-02-2022,4.704646525,375.4480371,12.38127686,11442.06362,3646.666121,23.53665538,11.70948467,0.651502686,8.087882424,0.6,6449.976019
06-02-2022,4.921792447,384.0751836,12.81263417,12542.46581,3834.560638,24.9575254,11.11401432,0.694638417,8.104752251,0,5529.114093
07-02-2022,4.619905895,371.9420991,12.20597995,11047.43866,3062.813743,23.01598233,11.76312034,0.633972996,8.079608128,0,6385.82015
08-02-2022,4.915519984,383.7101253,12.79438126,12539.64345,3460.873261,24.94462519,11.35610494,0.692813126,8.102857803,0,6260.537053
09-02-2022,4.773546389,377.9757458,12.50766229,11843.63438,3655.985854,24.03842432,11.39111345,0.664141229,8.090688658,0,5566.029447
10-02-2022,4.611242637,371.4292783,12.18033891,11045.69498,3893.428607,23.0002585,12.11407955,0.631408891,8.076886928,0,5469.816833
11-02-2022,4.753491328,377.0660429,12.46217714,11770.23421,3468.86131,23.93462648,11.52046576,0.659592714,8.087759092,0,6009.353987
12-02-2022,4.790296139,378.4862022,12.53318512,11967.26654,3120.348563,24.18567783,11.33422105,0.666693512,8.090107258,0,5556.963567
13-02-2022,4.741892437,376.4991865,12.43383433,11737.96492,3730.56736,23.88448808,10.86903887,0.656758433,8.085570105,0,5898.21851
14-02-2022,4.466207449,365.4221,11.87998,10371.96174,3414.353244,22.11074412,11.74149112,0.601372999,8.062643948,0,5672.044007
15-02-2022,4.565479585,369.3444936,12.07609968,10880.44536,3271.378618,22.76558186,11.05079892,0.620984969,8.070093208,0,5181.920231
16-02-2022,4.619984262,371.4773986,12.18274493,11164.78928,3405.102705,23.13013413,11.12044063,0.631649493,8.073932266,4.1,5006.585624
17-02-2022,4.636754437,372.1021471,12.21398236,11260.15477,3507.980944,23.24995514,11.27205275,0.634773236,8.07473076,0,5908.324575
18-02-2022,4.718117852,375.3118626,12.37446813,11678.17714,3398.584128,23.78789334,11.68974386,0.650821813,8.080774504,0,5607.876946
19-02-2022,4.659053863,372.9057323,12.25416162,11393.74984,2997.73492,23.41587654,11.51726462,0.638791162,8.075462797,0,5602.844827
20-02-2022,4.467962051,365.2197528,11.86986264,10448.86755,3758.796699,22.18831188,11.27406751,0.600361264,8.059475925,0,6057.649575
21-02-2022,4.675728406,373.4893759,12.2833438,11497.9571,3846.986599,23.54413387,11.3763793,0.64170938,8.075800758,0,6226.89906
22-02-2022,4.700207022,374.4287777,12.33031389,11630.2859,3688.050535,23.71235395,11.13951624,0.646406389,8.077300125,0,5683.709086
23-02-2022,4.69008951,373.9856344,12.30815672,11589.30908,3241.310878,23.65615378,11.31029256,0.644190672,8.076013975,0,5651.287036
24-02-2022,4.750718654,376.3736685,12.42755842,11901.73768,3467.909383,24.05791298,11.28230866,0.656130842,8.080472227,0,5955.819682
25-02-2022,4.716650698,374.9751411,12.35763205,11740.35021,3511.590876,23.84592846,11.49229027,0.649138205,8.077278759,0,5261.057833
26-02-2022,4.666922428,372.951534,12.2564517,11500.32792,3656.794325,23.53217681,11.48112327,0.63902017,8.072833438,0,5840.016373
27-02-2022,4.598234918,370.1709005,12.11742003,11165.17363,3669.83058,23.09528599,11.35388861,0.625117003,8.066869271,0,5955.599471
28-02-2022,4.398593702,362.1534718,11.71654859,10174.91257,3319.437045,21.80978339,11.13244509,0.585029859,8.050317998,0,5997.192251
01-03-2022,4.653738465,372.3288448,12.22531724,11458.24079,3517.228671,23.46993188,11.39566953,0.635906724,8.070608048,0,5021.896777
02-03-2022,4.623425424,371.087277,12.16323885,11313.93713,3606.293254,23.28062786,11.18064627,0.629698884,8.067800763,0,5451.935364
03-03-2022,4.628549366,371.2645684,12.17210342,11346.47338,3849.474837,23.32053991,10.92748396,0.630585342,8.06787963,0,5403.433551
04-03-2022,4.434703139,363.4844415,11.78309707,10383.81172,3660.6151,22.07123915,11.08689288,0.591684707,8.051864415,0,5760.911094
05-03-2022,4.456382915,364.3267506,11.82521253,10498.43108,3678.38875,22.21771913,11.19960754,0.595896252,8.053317653,0,5897.353489
06-03-2022,4.717609927,374.7523525,12.34649263,11810.43576,3501.262113,23.91558119,11.39621564,0.648024262,8.074184474,0,6269.366611
07-03-2022,4.580453673,369.2440343,12.07107671,11130.17153,3826.181828,23.03248031,11.11916459,0.620482672,8.06281067,0,5527.312918
08-03-2022,4.667438947,372.702794,12.2440147,11570.26071,3576.428424,23.60096416,10.85937045,0.63777647,8.069603187,0,5522.47491
09-03-2022,4.584848107,369.3799322,12.07787161,11162.11357,3260.124772,23.0706336,11.16604891,0.62116216,8.062682129,0,6129.173711
10-03-2022,4.583245719,369.2980371,12.07377686,11158.55151,3817.220928,23.06457753,11.174495,0.620752686,8.062336192,1,5809.764574
11-03-2022,4.693812334,373.7043362,12.29409181,11715.47596,3640.924963,23.78477394,11.18725903,0.642784181,8.071090183,0,6166.479166
12-03-2022,4.51271009,366.4453198,11.93114099,10813.69642,3357.245144,22.61526792,11.36390081,0.606489098,8.056244738,0,5800.989251
13-03-2022,4.586964187,369.4020002,12.07897501,11188.33776,3346.556825,23.09954144,11.38415301,0.621272501,8.062093449,0,5262.775675
14-03-2022,4.516798655,366.5833427,11.93804213,10840.51914,3536.741225,22.64795164,10.98194758,0.607179214,8.056265841,0,5195.306543
15-03-2022,4.519170833,366.6676445,11.94225722,10855.02637,3576.570539,22.66588932,10.97322231,0.607600723,8.056329353,0,5112.410555
16-03-2022,4.533735219,367.2410885,11.97092943,10930.13115,3509.753661,22.76245168,10.86562709,0.610467942,8.057397748,0,5930.82391
17-03-2022,4.598584023,369.827366,12.1002433,11256.29386,3536.956371,23.18438921,11.29276529,0.623399329,8.062555448,0,6124.469816
18-03-2022,4.511403467,366.3339279,11.9255714,10821.94503,3879.175624,22.62116678,11.47607395,0.605932139,8.055420798,0,6368.117903
19-03-2022,4.725139302,374.8786063,12.35280531,11891.81296,3723.362935,24.00684547,11.0389042,0.648655531,8.07266959,0,5994.408189
20-03-2022,4.459240136,364.2393468,11.82084234,10563.14033,3505.367163,22.2852216,11.05606708,0.595459234,8.051099299,0,6112.251951
21-03-2022,4.546462522,367.7264127,11.99519563,10999.70969,3690.555177,22.85066937,11.47742395,0.612894563,8.058139618,0,5466.181143
22-03-2022,4.515197789,366.4754573,11.93264787,10843.47751,3202.972314,22.64823367,11.23988709,0.606639787,8.055603615,0,5252.556517
23-03-2022,4.748316129,375.8012888,12.39893943,12008.79474,3556.430931,24.1580453,11.22310759,0.653268943,8.074492929,0.1,5996.168817
24-03-2022,4.594145009,369.6370053,12.09072527,11237.29881,3905.361786,23.1587438,10.82200142,0.622447526,8.062040547,0,5836.445395
