Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
16-10-2021,4.371920324,423.7238813,29,72.6620491,8.28107215,11270.83911,9951.476635,0.312719623,8.255293131,9.4,20052.42986
17-10-2021,4.083332413,374.0744783,27.6,57.53489484,7.410119442,8715.229719,8949.029791,0.16919576,8.121175692,2.7,18479.30696
18-10-2021,4.070556789,370.8625789,26.2,56.07028874,7.366647718,8563.320951,8897.79132,0.16424149,8.111184245,20,18283.00246
19-10-2021,4.058657685,367.8076434,26.2,54.65646142,7.325851201,8419.41002,8849.639269,0.15971463,8.101624801,5.8,18092.24612
20-10-2021,4.075898229,369.66761,26.9,54.69295915,7.372520782,8529.785977,8902.041971,0.169815589,8.105214354,1,18048.04616
21-10-2021,4.030145435,360.933735,26.8,51.618538,7.230259004,8091.639091,8737.278208,0.148251632,8.080502959,0,17690.90531
22-10-2021,3.974766852,350.5898616,24.9,48.07565468,7.059169996,7570.011235,8539.389613,0.121836911,8.051502219,0,17287.04551
23-10-2021,3.970408005,348.844956,24.5,47.06709461,7.041191802,7493.36244,8517.51611,0.121042414,8.045498128,1.5,17138.98898
24-10-2021,4.020555573,356.2862419,24.9,48.76571742,7.186785907,7892.086115,8683.683637,0.147619611,8.064060562,1,17264.16384
25-10-2021,3.956327518,344.4855398,25.4,44.81043901,6.989307639,7294.601898,8455.499532,0.11671315,8.031209666,0,16820.26656
26-10-2021,3.930297601,339.1263924,24.2,42.75538611,6.906479703,7030.40686,8359.12088,0.104983461,8.015590462,0,16568.33277
27-10-2021,4.014781234,352.382183,23,46.18110751,7.155249729,7729.648701,8643.931454,0.148765093,8.049739243,0,16869.08949
28-10-2021,3.967482389,343.4667005,22,43.09179887,7.008731029,7281.037315,8474.368225,0.126315775,8.02464672,0,16514.06164
29-10-2021,4.157098637,374.444318,22.3,51.74182608,7.573017682,8897.312916,9121.897514,0.222887572,8.106193268,0,17342.25402
30-10-2021,3.79746,294.2613763,23.1,27.70377882,6.36633,4759.223474,7703.325,0,7.890656803,0,14877.94776
31-10-2021,4.097620212,362.5881723,22.4,47.35140869,7.385643843,8308.521827,8904.307672,0.195547588,8.072060792,0,16815.24383
01-11-2021,4.108324326,363.4877513,22.1,47.17397946,7.413382361,8367.291342,8935.115993,0.202171207,8.073268985,0,16755.91964
02-11-2021,3.79746,299.1011162,22,27.80132893,6.36633,5046.356801,7703.325,0.013865927,7.900004012,0,14763.43895
03-11-2021,3.918048902,329.694214,21.6,36.37062935,6.834005825,6641.834251,8267.010853,0.109001582,7.980610439,0,15586.53394
04-11-2021,3.908576597,327.2386717,22.2,35.22660388,6.801415008,6526.369106,8228.519261,0.105430615,7.972906043,0,15431.72699
05-11-2021,3.79746,305.8761227,22,28.52868146,6.431682581,5431.995413,7802.497111,0.045362671,7.914687632,0,14718.06141
06-11-2021,3.850979741,315.8641668,21.4,31.05863203,6.620485283,5960.279652,8018.533901,0.078808419,7.940279469,0,14934.70227
07-11-2021,3.807869601,307.7897942,20.9,28.2833382,6.487192015,5553.368559,7864.335839,0.058275997,7.917615293,0,14617.55726
08-11-2021,4.121785725,359.8298459,22.1,43.19610719,7.425050268,8258.06005,8941.454869,0.217111065,8.05563936,0,16083.04245
09-11-2021,4.024856203,342.7261213,22.1,37.7799377,7.130445463,7383.338172,8601.863729,0.169495299,8.008882449,0,15501.23819
10-11-2021,4.056758433,347.3245494,21.8,38.75433482,7.222410927,7631.812555,8706.657379,0.186589816,8.020149587,0,15563.94694
11-11-2021,3.989844339,335.3045993,21.4,34.84866622,7.01800354,7019.829097,8470.786282,0.154012301,7.987021455,0,15135.74666
12-11-2021,3.79746,298.8627676,21.3,23.76789365,6.37814806,5143.438719,7734.38235,0.048469431,7.888641858,0,13985.43961
13-11-2021,3.840010825,308.6184692,21.1,26.28254066,6.56140547,5658.231693,7944.174035,0.080749128,7.913756222,0,14205.51187
14-11-2021,3.948107258,326.1070586,20.9,31.07958132,6.88226445,6573.094051,8312.159611,0.136038976,7.959560032,0,14656.26992
15-11-2021,3.79746,292.3918993,20.4,20.8248135,6.36633,4837.185307,7703.325,0.038420609,7.868533097,0,13591.43128
16-11-2021,3.963155805,327.2748598,20.2,30.7541812,6.920791422,6652.011176,8354.816409,0.145484615,7.960871202,0,14560.76503
17-11-2021,3.851899485,307.88939,20.3,24.73056167,6.583836074,5657.418127,7966.698051,0.090491004,7.908188097,0,13923.7336
18-11-2021,3.832222958,303.937022,20.6,23.25450096,6.521703339,5461.482835,7894.511481,0.081488051,7.896775941,0,13745.62372
19-11-2021,3.948965306,322.9658572,21,28.54612185,6.868911374,6454.927992,8292.88687,0.141004935,7.946808863,0,14250.10498
20-11-2021,3.914777017,316.6055796,20.7,26.37895115,6.763412548,6133.875905,8170.892233,0.12466236,7.929007336,0,14003.97433
21-11-2021,3.82056887,300.1596827,21.3,21.25410426,6.477940063,5290.504997,7842.037271,0.078138286,7.884273381,0,13460.69394
22-11-2021,3.986228798,327.4761427,20.2,29.00930653,6.972158563,6712.237566,8409.466112,0.162160478,7.95652719,0,14215.80507
23-11-2021,3.79746,287.547,18.5,15.98950619,6.36633,4755.585,7703.325,0.035178569,7.839937711,0,12878.81889
24-11-2021,3.917648529,314.8469042,18.6,24.76335454,6.76115871,6073.161613,8165.624286,0.129199623,7.921334709,0,13738.21844
25-11-2021,3.911353856,313.272357,18.9,24.04799048,6.739778486,5998.620103,8140.432636,0.126747583,7.91644376,0,13642.49502
26-11-2021,3.806927643,295.197541,18.7,18.48868883,6.424093519,5069.696277,7776.956935,0.074963664,7.867476976,0,13059.63257
27-11-2021,3.874453072,306.0866056,19,21.45733033,6.624354068,5639.826477,8006.587978,0.109551225,7.895946985,0,13336.75555
28-11-2021,3.79746,287.547,19.2,13.2714,6.36633,4755.585,7703.325,0.019994945,7.839,0,12384.13394
29-11-2021,3.934696358,315.3287501,18.7,23.73529766,6.800726927,6130.399489,8208.257079,0.141061057,7.919457028,0,13524.95382
30-11-2021,3.807780111,293.543689,18.4,17.12177135,6.417938222,5008.393759,7767.735217,0.077872688,7.860674028,0,12839.35798
01-12-2021,3.79746,287.547,19.1,13.91158955,6.36633,4755.585,7703.325,0.040534402,7.843583523,0,12399.8776
02-12-2021,3.934841491,314.2263348,19.6,22.25302513,6.829018601,6059.015066,8195.902761,0.128042855,7.919506176,0,13232.32833
03-12-2021,3.79746,287.547,20.5,13.2714,6.36633,4755.585,7703.325,0.028987061,7.839,1,12255.7875
04-12-2021,3.79746,287.547,20.8,13.2714,6.36633,4755.585,7703.325,0,7.839,0,12255.7875
05-12-2021,3.79746,287.547,20.9,13.2714,6.36633,4755.585,7703.325,0,7.839,0,12255.7875
06-12-2021,3.877605905,303.2283093,21,18.58293249,6.637919347,5519.485504,7991.30584,0.100757172,7.886581819,0,12835.08091
07-12-2021,3.79746,287.547,21,13.2714,6.36633,4755.585,7703.325,0,7.839,0,12255.7875
08-12-2021,4.002725625,323.7298084,18.7,24.43385191,7.005308534,6592.97863,8419.818274,0.164228826,7.939925656,0,13413.21031
09-12-2021,3.79746,287.547,18.3,13.2714,6.36633,4755.585,7703.325,0,7.839,0,12255.7875
10-12-2021,3.993487444,321.6962207,18.7,23.68293522,6.970787913,6498.16228,8385.426761,0.16010385,7.93325162,0,13327.90499
11-12-2021,3.826393173,293.360304,17,15.28229754,6.466541097,5035.913544,7808.093985,0.076372214,7.856978455,0,12477.39799
12-12-2021,3.79746,287.547,16.5,13.41258776,6.36633,4755.585,7703.325,0.058768849,7.84004674,0,12285.25044
13-12-2021,3.79746,287.547,16.6,13.2714,6.36633,4755.585,7703.325,0.033319032,7.839,0,12255.7875
14-12-2021,3.844553912,295.9164057,15.4,15.87411637,6.513897737,5179.17176,7868.069532,0.086038112,7.862513167,0,12526.91003
15-12-2021,3.79746,287.547,16.4,13.34660901,6.36633,4755.585,7703.325,0.061303978,7.839584418,0,12269.75135
16-12-2021,3.921893568,308.7052454,17,19.5620906,6.74264516,5846.206215,8133.559869,0.125145893,7.896098523,0,12893.80458
17-12-2021,3.810947654,289.9456504,17.6,14.01783405,6.40861688,4876.949537,7750.516473,0.069491402,7.845742885,0,12333.57285
18-12-2021,3.814619488,290.5009461,15.8,14.16110296,6.41873917,4907.065916,7762.846427,0.071404136,7.847064446,0,12346.7389
19-12-2021,3.79746,287.547,13.1,13.2714,6.36633,4755.585,7703.325,0.042489442,7.839,0,12255.7875
20-12-2021,3.79746,287.547,13.4,13.2714,6.36633,4755.585,7703.325,0.059661939,7.839,0,12255.7875
21-12-2021,3.831853273,293.339152,14.1,14.97581005,6.469547053,5055.356867,7821.945073,0.080131107,7.854487513,0,12427.54698
22-12-2021,3.79746,287.547,14.6,13.2714,6.36633,4755.585,7703.325,0,7.839,0,12255.7875
23-12-2021,3.79746,287.547,15.6,13.2714,6.36633,4755.585,7703.325,0,7.839,0,12255.7875
24-12-2021,3.881204734,301.7722589,16.2,17.49624833,6.619388121,5489.150451,7992.800083,0.104792141,7.877351967,0,12683.99726
25-12-2021,3.817749742,291.174368,16.5,14.40595016,6.430213681,4938.725501,7774.416821,0.072818725,7.849243592,0,12374.36172
26-12-2021,3.79746,287.547,16.3,13.2714,6.36633,4755.585,7703.325,0.053091075,7.839,0,12255.7875
27-12-2021,3.802033286,288.7587669,16.8,13.76892849,6.386335858,4808.658692,7721.4359,0.064673582,7.843382883,0,12314.82797
28-12-2021,3.839627817,295.2334147,16.7,15.71993551,6.501199493,5140.622727,7851.855984,0.083405062,7.861066342,8.4,12514.32848
29-12-2021,3.79746,287.547,15.3,13.2714,6.36633,4755.585,7703.325,0.03390563,7.839,23.9,12255.7875
30-12-2021,3.79746,287.547,15.6,13.2714,6.36633,4755.585,7703.325,0.020852689,7.839,0.8,12255.7875
31-12-2021,3.825884188,293.4830061,16.2,15.38493092,6.467978147,5037.713522,7807.442006,0.07589143,7.857845912,0,12491.94268
01-01-2022,3.8734092,290.42247,14.6,13.404114,6.4936566,4803.14085,7741.841625,0.010663164,7.878195,0,12470.26378
02-01-2022,3.929377022,301.3974139,13.7,17.15769261,6.685205356,5335.300799,7940.681842,0.090879169,7.911623259,0,12884.68117
03-01-2022,3.8734092,290.42247,13.8,13.404114,6.4936566,4803.14085,7741.841625,0,7.878195,0,12470.26378
04-01-2022,4.003364387,314.2957741,13.7,21.13205057,6.915296828,5990.61918,8195.058713,0.127616168,7.947384114,0,13299.54657
05-01-2022,3.941761936,304.3414403,14.4,18.30449786,6.734996397,5468.482836,7987.397842,0.09616836,7.921719076,0,13018.95483
06-01-2022,3.919009713,300.8831813,16.1,17.39407062,6.671539721,5282.168255,7911.85037,0.084314214,7.913382763,0.3,12933.34821
07-01-2022,4.003830382,315.3757983,16.6,21.76979641,6.93109337,6024.632013,8201.922724,0.126752873,7.95283871,8.9,13384.64951
08-01-2022,4.083768381,329.0747556,16.3,25.91854291,7.176289154,6725.571021,8475.511079,0.166704066,7.990235971,0.3,13813.32516
09-01-2022,4.011860228,317.4836267,17.2,22.63544334,6.966235025,6116.93739,8233.260009,0.129963998,7.960426563,0.3,13488.14619
10-01-2022,3.8734092,290.42247,18,13.404114,6.4936566,4803.14085,7741.841625,0,7.878195,0,12470.26378
11-01-2022,3.8734092,290.42247,17.2,13.404114,6.4936566,4803.14085,7741.841625,0,7.878195,0,12470.26378
12-01-2022,3.8734092,290.42247,16.7,14.64735658,6.4936566,4803.14085,7741.841625,0.038028179,7.887790686,0,12703.93076
13-01-2022,3.909484489,302.1967253,15.5,18.70689072,6.684639706,5286.791887,7894.76989,0.07632502,7.924350384,16,13125.56904
14-01-2022,3.968320245,312.4969471,13.5,21.89389885,6.868233139,5809.204685,8097.281788,0.105491356,7.953014454,0,13459.04936
15-01-2022,3.8734092,290.42247,12.9,15.40828648,6.4936566,4803.14085,7741.841625,0.034894023,7.894210517,0,12811.24134
16-01-2022,3.93662444,308.2581365,12.2,20.98069082,6.78814747,5566.972403,7995.08715,0.088343095,7.944431906,0,13387.59864
17-01-2022,3.8734092,291.4456957,11.3,16.21172628,6.4936566,4803.14085,7741.841625,0.035143198,7.901138411,0,12914.78958
18-01-2022,3.8734092,295.2926196,11.7,17.52505689,6.550720541,4871.34586,7741.841625,0.044446722,7.912836531,0,13059.65938
19-01-2022,3.8734092,290.42247,11.8,13.61068055,6.4936566,4803.14085,7741.841625,0,7.878195,0,12674.34501
20-01-2022,3.8734092,291.7127247,11.8,16.85372844,6.4936566,4803.14085,7741.841625,0.02867334,7.906394239,0,13015.81809
21-01-2022,3.8734092,290.42247,12.8,15.02027037,6.4936566,4803.14085,7741.841625,0.005156313,7.889621132,0,12842.44529
22-01-2022,3.8734092,293.1957647,13.3,17.69487471,6.504031636,4803.14085,7741.841625,0.027934565,7.913605295,0.6,13126.96705
23-01-2022,4.059769724,333.0286967,15.8,29.62153912,7.218552284,6756.504375,8435.872401,0.145869054,8.021243075,0.7,14350.85093
24-01-2022,3.8734092,296.3214876,17,19.04205924,6.555421027,4841.540213,7741.841625,0.031876012,7.92536974,1,13290.93178
25-01-2022,4.24752681,365.6996757,16.2,39.66976447,7.801576039,8417.672554,9081.080582,0.239163154,8.111673304,0,15398.60687
26-01-2022,4.007936885,326.4777252,14,28.36178428,7.093057242,6371.772282,8270.757691,0.117408721,8.009201856,0,14265.46027
27-01-2022,3.97699218,322.0504985,12.5,27.29301067,7.010719907,6126.6369,8169.462962,0.100983423,7.99931028,0,14171.84539
28-01-2022,3.8734092,303.70478,12.1,22.13595811,6.677812891,5160.645851,7784.185836,0.042326718,7.952446311,0,13663.65183
29-01-2022,4.044404284,334.7988724,12.2,31.52535084,7.234674656,6753.52789,8406.482072,0.13336366,8.037109367,0,14632.12561
30-01-2022,3.903529562,312.0981942,12.5,25.09800425,6.823265711,5561.380203,7931.928887,0.061378344,7.978748805,0,13995.6824
31-01-2022,3.987587492,326.9061821,13,29.70779645,7.086887654,6310.503396,8221.740839,0.102946896,8.020183474,0,14479.73536
01-02-2022,4.270013304,374.7947039,13.8,44.05226024,7.945842778,8771.681667,9185.654482,0.244656649,8.149636249,0,15952.09144
02-02-2022,3.972176741,325.9790866,13.1,29.95935604,7.064236853,6226.654857,8178.026405,0.093366572,8.021947076,0,14538.64017
03-02-2022,4.11890036,351.2795895,15.3,37.67025812,7.516534018,7517.888801,8681.01353,0.166524163,8.091407979,11.4,15338.38661
04-02-2022,3.912800351,317.7856321,14.6,28.09353942,6.910579258,5765.311856,7985.251282,0.061519467,8.004545598,7.9,14383.91082
05-02-2022,3.993947085,332.185813,13.3,32.60811826,7.166580023,6491.633524,8265.579498,0.10153324,8.045095219,27.9,14859.87488
06-02-2022,4.204778299,368.2169218,13.8,43.48943817,7.811845804,8337.352092,8986.629278,0.207010377,8.143209753,0,15982.30313
07-02-2022,3.936807464,324.4543307,13.3,30.90664213,7.020913224,6052.257282,8080.87412,0.070717813,8.029151994,0,14723.63679
08-02-2022,4.21998851,372.5735896,14.2,45.35245351,7.883640234,8523.089306,9047.906299,0.212693976,8.159488534,0,16208.41035
09-02-2022,4.099490837,353.4203916,15.7,40.01669511,7.535531124,7511.278205,8643.385935,0.150831849,8.110951357,0.3,15685.8224
10-02-2022,3.960214687,331.15079,16,33.76870627,7.131282656,6337.849248,8175.131676,0.079473248,8.054161338,0,15070.92906
11-02-2022,4.101848143,355.7174156,15.2,41.30034771,7.569955053,7588.591787,8661.426934,0.14993518,8.12196566,0,15854.81133
12-02-2022,4.146182946,364.0790943,14.6,44.07000698,7.71691946,8000.204203,8817.188233,0.171255321,8.146706999,0,16155.66289
13-02-2022,4.111882332,359.3463825,14.9,42.99246155,7.62816144,7733.709802,8705.828288,0.152857313,8.136657068,0,16066.31927
14-02-2022,3.8734092,319.6735961,15.6,31.64241717,6.910498297,5658.279575,7882.029523,0.028567705,8.033717008,0,14934.66716
15-02-2022,3.969734076,337.6591401,16.2,37.25460439,7.230538994,6567.249151,8233.405246,0.078885585,8.084149443,0,15524.77139
16-02-2022,4.030242025,348.766031,16.9,40.84746199,7.426732796,7119.887107,8444.38029,0.108317604,8.11631894,0,15910.17468
17-02-2022,4.055895233,354.0748371,17.2,42.73870754,7.518529124,7372.135346,8536.986499,0.120138254,8.133098465,0,16123.11623
18-02-2022,4.14108392,369.3184983,17.1,47.55557857,7.789094248,8138.411563,8831.942844,0.162006813,8.176328633,0,16633.21122
19-02-2022,4.096681758,362.9725599,18.4,46.02607784,7.671044732,7786.868392,8686.631273,0.138431091,8.162170064,0,16499.43222
20-02-2022,3.930434036,336.3277177,17.9,38.52972188,7.187611959,6384.325143,8127.367209,0.05332214,8.094054529,0.3,15760.29025
21-02-2022,4.132058832,371.0113369,16.2,49.07445849,7.807945619,8156.205281,8818.120779,0.153945805,8.189067366,0,16852.36143
22-02-2022,4.164546926,377.5127875,17.1,51.33352989,7.921013471,8469.024325,8934.231918,0.169158974,8.209156235,0,17103.71918
23-02-2022,4.165057433,378.6938414,18.7,52.03088386,7.938288242,8506.222204,8941.740338,0.168215556,8.215120679,0,17196.77488
24-02-2022,4.23076193,390.7510244,19.8,55.93010077,8.151279994,9106.214412,9170.815438,0.200179193,8.250034159,0,17614.98084
25-02-2022,4.209042291,388.2451609,21.1,55.54896555,8.102129647,8952.156656,9102.887224,0.18799122,8.246240912,0.3,17598.95545
26-02-2022,4.172803903,383.3280097,20.5,54.46141942,8.009548615,8673.088371,8985.673024,0.168462948,8.236057418,0,17511.41365
27-02-2022,4.119000784,375.4915248,20,52.51793082,7.864394176,8242.717971,8808.821407,0.140056782,8.218131684,0,17337.17261
28-02-2022,3.944319701,347.5148098,19.9,44.65342319,7.356721804,6769.618157,8221.291262,0.050608794,8.146664256,0,16562.16756
01-03-2022,4.25576079,399.5571057,18.5,57.35649049,7.862983269,9838.399281,9346.693837,0.209989094,8.261171038,0,20086.57325
02-03-2022,4.238771733,397.8548022,19.1,57.15070118,7.817545509,9735.004109,9296.572785,0.199829019,8.258950746,0,20144.18756
03-03-2022,4.254395227,401.595355,20.1,58.54755305,7.86997917,9913.263495,9357.309615,0.206125813,8.271219699,0,20364.93445
04-03-2022,4.086396841,374.7358226,22.3,50.94609301,7.371579315,8507.42972,8794.177309,0.119700164,8.202121812,0,19672.89274
05-03-2022,4.117129474,381.0075972,21.6,53.09075982,7.469402986,8816.544149,8906.338293,0.133607867,8.221148605,0,19970.42442
06-03-2022,4.368748569,424.103274,20.9,66.06752187,8.229914839,11031.75747,9769.070381,0.259035991,8.338119757,0,21367.72146
07-03-2022,4.252785657,405.9348167,21.6,61.02686745,7.88770779,10075.57599,9382.863833,0.198859063,8.292171631,0,20936.80402
08-03-2022,4.343491774,422.219771,22.4,66.12092608,8.16553327,10902.79495,9698.915555,0.243024936,8.337862196,0,21534.82648
09-03-2022,4.277675077,412.4198833,22.7,63.54423884,7.973814058,10379.67412,9483.16426,0.20815346,8.314190615,0,21354.677
10-03-2022,4.286468263,415.0606991,22.7,64.62775799,8.005946543,10500.48174,9520.953924,0.210947247,8.323614007,0,21546.31734
11-03-2022,4.398631095,434.9356342,23,70.78122075,8.348208311,11513.35226,9910.002578,0.265927992,8.378879641,0,22252.79844
12-03-2022,4.241636321,409.9503767,23.6,63.74150303,7.883015897,10203.99663,9384.528911,0.185001968,8.314848371,0,21620.55946
13-03-2022,4.320089779,424.213794,24.1,68.24641543,8.124185093,10926.29037,9659.088215,0.222952206,8.355205132,0,22160.23283
14-03-2022,4.265211209,416.2561323,24.4,66.21652684,7.965373404,10498.27451,9480.63076,0.193576893,8.336471772,0,22036.90066
15-03-2022,4.277132143,419.4355647,25.4,67.46297252,8.006973699,10646.72982,9529.164238,0.197925729,8.347362883,0,22246.27706
16-03-2022,4.300183391,424.4726294,26.1,69.25640688,8.081976676,10891.31249,9615.532619,0.207891055,8.363199225,0,22511.3344
17-03-2022,4.36950064,437.2234945,26.4,73.31913976,8.295787662,11535.17012,9859.118109,0.241213869,8.399554422,0,23006.84644
18-03-2022,4.298454724,426.579895,27.5,70.5015889,8.088517426,10967.99733,9625.786804,0.203662992,8.373696016,0,22804.19134
19-03-2022,4.504867164,462.1852232,28.4,81.28701222,8.713628794,12794.86861,10335.21686,0.306202848,8.470838322,0,23982.20386
20-03-2022,4.268707849,424.0223393,28,70.37615819,8.011029686,10803.13687,9540.876221,0.185280669,8.371797719,0,22958.31486
21-03-2022,4.358158618,440.1337463,27.5,75.42849358,8.285263882,11620.8894,9852.902851,0.228762698,8.417099651,0.2,23554.58383
22-03-2022,4.338176706,438.0048524,27,75.11610428,8.231201345,11494.4345,9793.099197,0.216990264,8.413892457,0,23606.40189
23-03-2022,4.5619419,476.5043694,26.4,86.75322441,8.908379684,13471.09856,10561.50269,0.328289274,8.51873543,0,24870.97741
24-03-2022,4.428309819,455.4313895,27.2,80.86890567,8.513364026,12364.01584,10115.53311,0.25913403,8.465145771,0,24357.25954
