Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
04-10-2021,0.877109899,167.4368724,19.89424079,2.840336224,9.284355856,1.859709762,1.899336015,0.328231981,8.122672668,0.9,1.938962269
05-10-2021,0.819721747,159.6902213,19.5169949,2.629312626,9.17495161,1.838254512,1.867241808,0.30600827,8.095786689,0.6,1.896229103
06-10-2021,0.874623238,167.0755675,19.88974763,2.838304321,9.277460413,1.859211073,1.898771399,0.327012633,8.11904012,0,1.938331725
07-10-2021,0.871702033,166.667495,19.87690075,2.83137622,9.270735944,1.858350046,1.897580664,0.325743909,8.116348389,0,1.936811282
08-10-2021,0.760949306,151.7265012,19.144615,2.421578266,9.060369394,1.816789523,1.835346711,0.282946409,8.065344809,0,1.853903899
09-10-2021,0.877794944,167.4572537,19.93207312,2.862852699,9.279602581,1.861177721,1.902041833,0.327776357,8.116055198,0,1.942905944
10-10-2021,0.867843288,166.0991461,19.87348078,2.830354615,9.259389922,1.857705358,1.896952074,0.323774912,8.109971943,0,1.936198789
11-10-2021,0.8988,170.4444,20.14574326,2.983150868,9.3324,1.86648,1.919926111,0.337428,8.125948337,0,1.966913979
12-10-2021,0.8988,170.4444,20.48541076,3.173709486,9.3324,1.86648,1.948612903,0.337428,8.1405,0,2.005250102
13-10-2021,0.8988,170.4444,20.26226023,3.049105449,9.3324,1.86648,1.929544364,0.337428,8.128904436,0.2,1.979916348
14-10-2021,0.857085807,164.5731571,19.83691702,2.811288848,9.232673226,1.854925292,1.893315988,0.318870354,8.097822532,0,1.931706685
15-10-2021,0.816933303,159.1408165,19.57864686,2.667048381,9.155095009,1.840120165,1.871256324,0.303198425,8.077829773,0,1.902392482
16-10-2021,0.8988,170.4444,20.67536374,3.281615771,9.3324,1.86648,1.95132,0.337428,8.1405,0,2.026350598
17-10-2021,0.864013419,165.4409197,19.91360482,2.855451699,9.240217148,1.858647824,1.899360984,0.320879346,8.09458361,2,1.940074145
18-10-2021,0.859180351,164.7660195,19.89223611,2.843921012,9.229112374,1.857219135,1.897383008,0.318782736,8.090153903,21.1,1.93754688
19-10-2021,0.854577806,164.121389,19.87277468,2.833473136,9.218375813,1.855890881,1.895561263,0.316766918,8.085750605,70.1,1.935231644
20-10-2021,0.861577785,165.0395988,19.93113175,2.866618224,9.229476715,1.858956666,1.900336108,0.319210718,8.086460686,1,1.941715551
21-10-2021,0.843109301,162.5247344,19.819834,2.804771083,9.19243122,1.852419471,1.890711961,0.311840148,8.075704383,0,1.929004452
22-10-2021,0.820645536,159.4706661,19.68222357,2.728203156,9.147778139,1.844386796,1.878850021,0.302923463,8.063086595,0.2,1.913313246
23-10-2021,0.8185881,159.1659178,19.68119137,2.728133223,9.141584718,1.844071827,1.878570009,0.301856502,8.059522021,0,1.91306819
24-10-2021,0.838339996,161.7995752,19.8260995,2.809803893,9.176500309,1.85200416,1.890666261,0.309179569,8.065638957,3.4,1.929328362
25-10-2021,0.811949352,158.2140206,19.66332677,2.719187155,9.124242632,1.842527059,1.876653615,0.2987281,8.051045848,0,1.910780172
26-10-2021,0.800806471,156.6826098,19.60268432,2.685777086,9.100708134,1.838819521,1.87130051,0.294140318,8.043201134,0,1.903781498
27-10-2021,0.834008645,161.1266878,19.83840901,2.818346171,9.160828883,1.851867667,1.89108606,0.306620126,8.055119803,0.1,1.930304454
28-10-2021,0.814064987,158.4077721,19.7196897,2.752439991,9.120557426,1.8448617,1.880795513,0.29862907,8.043198658,0,1.916729324
29-10-2021,0.889326281,168.5185663,20.23684775,3.042638349,9.259958635,1.86648,1.924447797,0.327289224,8.073790406,0,1.975081307
30-10-2021,0.698731727,142.800232,18.9795931,2.339178629,8.897404505,1.802399506,1.817553969,0.253575405,7.985406815,0,1.832708432
31-10-2021,0.862965552,164.9001295,20.09134067,2.962373012,9.20465485,1.864968998,1.91164142,0.316480138,8.055657913,0,1.958313842
01-11-2021,0.865877846,165.2586271,20.12649239,2.982686393,9.207296658,1.86648,1.914385677,0.317261689,8.053689885,0,1.962131527
02-11-2021,0.71258598,144.5653838,19.11920494,2.419246334,8.914991602,1.80934399,1.828684666,0.257890586,7.981792511,0,1.848025342
03-11-2021,0.786170151,154.446732,19.62675128,2.704125492,9.05093868,1.83772094,1.871497494,0.285870707,8.011304383,0,1.905274048
04-11-2021,0.780606652,153.6609824,19.60624465,2.693307099,9.037411757,1.836225101,1.869505724,0.28336873,8.005353423,0,1.902786346
05-11-2021,0.729697844,146.763567,19.2833301,2.513152175,8.938225556,1.817619055,1.841853154,0.263400251,7.979059203,0,1.866087253
06-11-2021,0.753573384,149.9439326,19.45993622,2.612740535,8.980167806,1.827259986,1.856575484,0.272220909,7.986152319,0,1.885890982
07-11-2021,0.734122378,147.2847151,19.34760066,2.550533057,8.940263724,1.820552565,1.846779644,0.264352601,7.9738072,0,1.873006722
08-11-2021,0.858209355,163.9689776,20.193745,3.025085622,9.171286547,1.86648,1.91829696,0.311747014,8.025602519,0,1.968542857
09-11-2021,0.816871201,158.3588988,19.93585988,2.881392774,9.089961073,1.853100057,1.896144218,0.295439028,8.003351598,0,1.93918838
10-11-2021,0.827255197,159.7186377,20.02352124,2.931216831,9.106229874,1.857687669,1.903303523,0.299040608,8.004177501,0,1.948919377
11-11-2021,0.79776475,155.7040671,19.84526443,2.832137366,9.047173271,1.847229569,1.887898294,0.287282903,7.987113591,0,1.928567019
12-11-2021,0.709747533,143.8014929,19.27656907,2.514422741,8.877579446,1.814682995,1.839364306,0.252984014,7.94381852,0,1.864045617
13-11-2021,0.732003943,146.7595413,19.44426798,2.609099123,8.916119344,1.823781726,1.853302142,0.261140104,7.949791625,0,1.882822559
14-11-2021,0.772593047,152.1876802,19.73459762,2.772458694,8.98922325,1.839811409,1.877640187,0.276349739,7.963912309,0,1.915468966
15-11-2021,0.690640182,141.1007572,19.20713393,2.477863751,8.830941907,1.809581774,1.832592952,0.244369715,7.923173739,0,1.855604129
16-11-2021,0.772505681,152.0905231,19.77348879,2.795816724,8.981881868,1.841213711,1.880341677,0.275462268,7.955655512,0,1.919469644
17-11-2021,0.724504619,145.5781439,19.47314282,2.628426514,8.887610978,1.823820357,1.854555987,0.256545105,7.930004448,0,1.885291615
18-11-2021,0.713243619,144.0165997,19.41828381,2.598518048,8.862658711,1.820307178,1.849593982,0.25176969,7.920738766,0,1.878880787
19-11-2021,0.756765292,149.8374402,19.72935038,2.77353672,8.941087907,1.837486302,1.87567377,0.268083402,7.935929512,0,1.913861237
20-11-2021,0.73945165,147.4592641,19.63452081,2.72126211,8.90463021,1.831703615,1.867314084,0.260968043,7.923866303,0,1.902924553
21-11-2021,0.697882944,141.8118717,19.37798286,2.578439128,8.822344768,1.816770503,1.845231909,0.244508855,7.900911412,0,1.873693317
22-11-2021,0.760771548,150.2413738,19.81895845,2.826231799,8.937222437,1.84128468,1.882323728,0.268266248,7.924634416,0,1.923362775
23-11-2021,0.654604589,135.8874511,19.1315877,2.442158335,8.73291295,1.801975641,1.823683681,0.226925122,7.872704429,0,1.845391721
24-11-2021,0.72533546,145.3729951,19.62529947,2.719498649,8.862525731,1.829464809,1.86524381,0.253693836,7.899854926,0,1.901022811
25-11-2021,0.718730093,144.435821,19.60293072,2.707841183,8.846106024,1.827760771,1.863016899,0.250680531,7.892377739,0,1.898273027
26-11-2021,0.672540637,138.1636621,19.31649203,2.548311601,8.754925435,1.811117376,1.838383624,0.23242169,7.867159349,0,1.865649872
27-11-2021,0.695439994,141.2019833,19.49143018,2.647159847,8.794143313,1.820566024,1.852890987,0.240761595,7.872806476,0,1.885215949
28-11-2021,0.618848524,130.8319352,19.00237389,2.374177734,8.645507707,1.792455848,1.811062587,0.210789352,7.833921044,0,1.829669325
29-11-2021,0.710849094,143.1820831,19.63892184,2.731540259,8.815120171,1.828006684,1.864728077,0.245729534,7.870407978,0,1.90144947
30-11-2021,0.655225037,135.6370732,19.29014167,2.537125046,8.706012134,1.807824329,1.834796057,0.223824089,7.840836635,0,1.861767784
01-12-2021,0.634217765,132.7569314,19.17259158,2.472204407,8.662229352,1.800717452,1.824479423,0.215244623,7.826718253,0,1.848241395
02-12-2021,0.698990718,141.4367821,19.62780981,2.728039499,8.780361954,1.826003589,1.862754384,0.239691597,7.850937745,1.1,1.899505179
03-12-2021,0.614300987,129.9738108,19.08540971,2.425213521,8.616307753,1.794861812,1.816389439,0.206585644,7.808281064,2,1.837917066
04-12-2021,0.576732282,124.860902,18.85769229,2.298614763,8.54118862,1.781515999,1.796720306,0.191620824,7.786674251,0.5,1.811924613
05-12-2021,0.564118103,123.1107725,18.79667674,2.265373707,8.513158769,1.777596496,1.791192399,0.186262149,7.776204473,0,1.804788303
06-12-2021,0.655323502,135.3517923,19.42882517,2.620308851,8.681104866,1.812880138,1.844470868,0.220876496,7.812146581,4.1,1.876061596
07-12-2021,0.564537,123.0662054,18.84617686,2.294961927,8.505458842,1.779452808,1.794684428,0.185413241,7.766669109,1,1.809916049
08-12-2021,0.69490549,140.5846641,19.73995917,2.796419964,8.747302998,1.829530462,1.870156914,0.235102926,7.820086197,0,1.910783367
09-12-2021,0.51642593,116.4806051,18.57209407,2.143358996,8.406072116,1.76299955,1.770717892,0.165869763,7.735348533,0,1.778436236
10-12-2021,0.680148432,138.4936943,19.6887035,2.769607029,8.710852727,1.825676869,1.865092454,0.228398621,7.803648211,0,1.904508039
11-12-2021,0.607295502,128.6242135,19.22611225,2.511505669,8.569000742,1.799033091,1.825486501,0.199833268,7.766120923,0,1.851939909
12-12-2021,0.58735144,125.8849218,19.11678526,2.451234993,8.527020499,1.792368576,1.815850462,0.191638842,7.752243753,0,1.83933235
13-12-2021,0.561078881,122.2926309,18.96527245,2.367342675,8.473082016,1.783316808,1.802634464,0.18100634,7.73552349,0,1.821952119
14-12-2021,0.597360823,127.1304666,19.23139984,2.517331007,8.537227356,1.797885692,1.82485025,0.194459089,7.746770422,0,1.851814809
15-12-2021,0.571576548,123.6037643,19.08324634,2.435323892,8.484192545,1.789021912,1.811917744,0.184012442,7.730247788,0,1.834813576
16-12-2021,0.616684374,129.630847,19.40837704,2.618357502,8.564984291,1.806926295,1.839138076,0.200861718,7.745424403,0,1.871349856
17-12-2021,0.566061268,122.7565518,19.09448157,2.443537737,8.46504451,1.78868671,1.81214294,0.180849418,7.71777743,2.1,1.835599172
18-12-2021,0.561501914,122.0900463,19.08811276,2.440933901,8.452061671,1.787840326,1.811237988,0.178573275,7.71072787,0.7,1.83463565
19-12-2021,0.532221513,118.0919368,18.91673478,2.345925642,8.392405941,1.777660665,1.796333388,0.166777986,7.692617784,0,1.81500611
20-12-2021,0.539815251,119.0631976,18.99152331,2.388771061,8.402361131,1.781403964,1.802313392,0.169180733,7.690997907,0,1.82322282
21-12-2021,0.550018224,120.3860876,19.08373353,2.441372771,8.417241512,1.786132563,1.809771398,0.172588081,7.690544301,0,1.833410234
22-12-2021,0.453142787,107.2784184,18.46113104,2.093679216,8.229974512,1.750431426,1.756584749,0.134765313,7.642199226,0,1.762738071
23-12-2021,0.463225194,108.5850911,18.55252214,2.145821644,8.24462988,1.755113984,1.763973477,0.138126547,7.641694668,0.2,1.77283297
24-12-2021,0.551034411,120.3667613,19.16276595,2.488520876,8.406025085,1.789143211,1.81538194,0.171416619,7.675958154,0.3,1.841620669
25-12-2021,0.519136706,116.0160199,18.97387315,2.383702608,8.341436066,1.777973775,1.798992031,0.158614473,7.65668636,0,1.820010286
26-12-2021,0.497023937,112.9840281,18.85026825,2.315444278,8.295325377,1.770497673,1.788141634,0.149580679,7.64179769,2.2,1.805785595
27-12-2021,0.499964774,113.3285046,18.89387117,2.340820761,8.296519283,1.772479637,1.791477743,0.150194543,7.638122736,0.8,1.810475848
28-12-2021,0.508612777,114.4422149,18.97552633,2.387504645,8.308495883,1.776614771,1.798042905,0.153006934,7.637010029,1.3,1.81947104
29-12-2021,0.462605473,108.1903443,18.6922729,2.229837579,8.217301147,1.760111754,1.773650032,0.134775633,7.611463144,3.3,1.78718831
30-12-2021,0.445770609,105.8700679,18.60370157,2.181190071,8.18119061,1.754621178,1.765774904,0.127778393,7.598976603,0,1.776928631
31-12-2021,0.483451602,110.8968412,18.87898699,2.336299644,8.248010143,1.769711705,1.788770407,0.141773767,7.610887051,0,1.807829109
01-01-2022,0.454326377,106.0024301,18.50981528,2.214510237,8.213937965,1.765836775,1.774662209,0.122160851,7.61753759,0,1.783487643
02-01-2022,0.514522168,113.7589818,18.90895491,2.438971922,8.316875204,1.788156639,1.808502925,0.143947071,7.637890502,0,1.828849212
03-01-2022,0.406564046,99.7013992,18.25891925,2.075891897,8.120180167,1.750543543,1.752442845,0.103408603,7.587621692,0,1.754342147
04-01-2022,0.531491299,115.8558673,19.06172451,2.526398968,8.338502011,1.795926805,1.820875841,0.149191801,7.635206348,4.1,1.845824877
05-01-2022,0.498326299,111.501515,18.87811375,2.424508969,8.275123906,1.78496255,1.804785994,0.13638,7.616399023,4.1,1.824609437
06-01-2022,0.481540065,109.2721968,18.79657825,2.379776735,8.240952678,1.779831637,1.797444486,0.129641466,7.604495184,23.9,1.815057334
07-01-2022,0.510141696,112.9312309,18.99809448,2.493548824,8.287683504,1.790872597,1.814359007,0.139728644,7.611682785,0,1.837845417
08-01-2022,0.536667251,116.3212133,19.18653529,2.599993758,8.330737385,1.801169126,1.830155001,0.149049063,7.618023994,11.7,1.859140874
09-01-2022,0.499087433,111.3952002,18.97490254,2.482392296,8.259580004,1.788613864,1.811671317,0.134611562,7.597462171,34.8,1.83472877
10-01-2022,0.355557334,92.72473526,18.10212542,1.994544523,7.999645405,1.73829312,1.736537322,0.080906373,7.532419986,23.9,1.734781524
11-01-2022,0.376353765,95.37240115,18.25441318,2.080727349,8.032565318,1.746532749,1.749241691,0.088112411,7.536440196,5.1,1.751950633
12-01-2022,0.401685582,98.60876945,18.43484646,2.182665664,8.073594792,1.756383268,1.7643601,0.097002843,7.542397083,8.9,1.772336931
13-01-2022,0.426875382,101.8270634,18.61423704,2.284013797,8.114399969,1.766177419,1.779391559,0.105844129,7.548327094,0,1.792605699
14-01-2022,0.444447978,104.0575534,18.74594175,2.358651312,8.141661345,1.773250818,1.79033939,0.111865715,7.551091333,0,1.807427964
15-01-2022,0.378639778,95.47156794,18.35727652,2.141874868,8.020370183,1.750601236,1.756700153,0.086985788,7.518863426,0,1.76279907
16-01-2022,0.416548844,100.3410463,18.61551124,2.287355349,8.083934498,1.764909799,1.778495436,0.100552849,7.530243289,0,1.792081073
17-01-2022,0.365325303,93.64790467,18.31747843,2.121318693,7.988698979,1.747444974,1.75262784,0.081086762,7.504217416,0.1,1.757810705
18-01-2022,0.366375622,93.73658666,18.34538515,2.137800617,7.98664967,1.748603499,1.754692375,0.081000324,7.500190988,0,1.760781251
19-01-2022,0.322326679,87.97505069,18.09172896,1.996599491,7.904269829,1.733681562,1.732633226,0.064202086,7.477259577,0.6,1.731584889
20-01-2022,0.339814282,90.19699945,18.22178821,2.070270941,7.931584521,1.740683715,1.743457125,0.070217016,7.480221434,0.5,1.746230535
21-01-2022,0.313510581,86.73843738,18.07843223,1.990821541,7.880901743,1.732071101,1.730855692,0.060005224,7.464830383,0.5,1.729640283
22-01-2022,0.325939323,88.30504847,18.17650798,2.04656535,7.899279087,1.737254788,1.738945434,0.064154477,7.465755345,0,1.74063608
23-01-2022,0.417948227,100.1959543,18.7708521,2.380210641,8.059507891,1.770792595,1.789562988,0.097805218,7.500157428,10.9,1.808333381
24-01-2022,0.316110616,86.93997329,18.15559107,2.036467999,7.874345734,1.735235597,1.736534873,0.059611311,7.453173303,14,1.737834149
25-01-2022,0.482887409,108.5314159,19.21594235,2.631058964,8.167894304,1.795403694,1.827090848,0.120985165,7.519080733,0.8,1.858778001
26-01-2022,0.374638193,94.4447154,18.56021012,2.26463364,7.971393066,1.757544346,1.770602014,0.080425255,7.469501509,10.9,1.783659682
27-01-2022,0.354480998,91.7865916,18.45382677,2.205833941,7.931915674,1.751071859,1.76118974,0.072522302,7.456980127,2,1.771307619
28-01-2022,0.299063161,84.5547187,18.12720807,2.023692455,7.829650013,1.732023387,1.732909667,0.051555466,7.429698221,0,1.733795949
29-01-2022,0.368828057,93.56316505,18.58133015,2.278755601,7.950505558,1.757580407,1.771533931,0.076993605,7.455058087,0,1.785487454
30-01-2022,0.302359878,84.89889912,18.18525394,2.05769727,7.828643064,1.734574662,1.737310053,0.051942431,7.423241988,0,1.740045444
31-01-2022,0.330866799,88.55619058,18.38144659,2.168298845,7.876074126,1.745408065,1.753840822,0.062099944,7.431379974,2.1,1.76227358
01-02-2022,0.44313823,103.0807202,19.0999615,2.571390015,8.072822588,1.786084986,1.81513271,0.103311036,7.474763696,0,1.844180433
02-02-2022,0.31052621,85.83753864,18.29040862,2.118752138,7.833242154,1.739475772,1.745491154,0.053761648,7.415331619,0.4,1.751506536
03-02-2022,0.365597468,92.94283009,18.65150077,2.32166418,7.928163243,1.759746119,1.776164619,0.07378382,7.434803029,2,1.792583118
04-02-2022,0.27178838,80.73475924,18.08346346,2.004252221,7.7578339,1.726945257,1.727226868,0.038629534,7.391791046,24.9,1.727508479
05-02-2022,0.299266602,84.26174434,18.27182654,2.110412769,7.803691041,1.737360192,1.743108335,0.048437209,7.399792234,4.1,1.748856477
06-02-2022,0.381529096,94.89646656,18.80168264,2.4077975,7.947227859,1.767289195,1.788256347,0.078557442,7.430870192,0,1.8092235
07-02-2022,0.261743361,79.3204775,18.07068787,1.999093641,7.730772386,1.725197511,1.725368698,0.033794745,7.377132459,0.6,1.725539886
08-02-2022,0.374641946,93.93092906,18.79106774,2.403147277,7.929014439,1.766022747,1.786851725,0.075283914,7.421208076,0.2,1.807680702
09-02-2022,0.317204857,86.44470845,18.44843697,2.211902464,7.823777408,1.746129234,1.757251848,0.053644703,7.393792225,0,1.768374463
10-02-2022,0.251895583,77.93794802,18.05637593,1.992964025,7.704570412,1.723418451,1.72342122,0.029094707,7.363135626,1,1.723423988
11-02-2022,0.305210617,84.82084103,18.40407247,2.188276973,7.796809738,1.742973322,1.752984153,0.048520266,7.382379505,0,1.762994985
12-02-2022,0.317514939,86.38420753,18.49558347,2.240112984,7.816028242,1.747900091,1.760599945,0.052752363,7.384463268,0,1.7732998
13-02-2022,0.296687962,83.65024089,18.38006304,2.175998181,7.776267762,1.741006804,1.7504806,0.044711622,7.372697914,0,1.759954396
14-02-2022,0.187413005,69.510168,17.71239453,1.802667069,7.578955325,1.702578552,1.693053688,0.003894873,7.323846195,0,1.683528824
15-02-2022,0.224177406,74.18157651,17.95550465,1.939358439,7.641945719,1.716185987,1.713675122,0.017215519,7.336415436,0.3,1.711164258
16-02-2022,0.243558305,76.66597559,18.08981893,2.015110427,7.674021839,1.723585388,1.724979262,0.024100564,7.341753715,0,1.726373134
17-02-2022,0.248294592,77.25132567,18.13242091,2.039489659,7.680065086,1.725752745,1.728430026,0.025565274,7.341012452,0,1.731107309
18-02-2022,0.278228994,81.10636716,18.33187946,2.151694539,7.731075501,1.73688778,1.745326945,0.03637754,7.350930099,0,1.753766109
19-02-2022,0.253535457,77.87540516,18.19016817,2.072830135,7.684804567,1.728540515,1.732994989,0.026949721,7.337973092,0.7,1.737449464
20-02-2022,0.177484932,69.510168,17.72769037,1.814322163,7.547081762,1.701876576,1.693182544,0,7.303516298,0.3,1.684488511
21-02-2022,0.256782991,78.24408391,18.23404715,2.098347088,7.686254931,1.730565272,1.736393517,0.027627241,7.33439599,0,1.742221762
22-02-2022,0.26476653,79.25468217,18.2951184,2.132997514,7.698413394,1.733824212,1.741454271,0.030335429,7.335393344,0.1,1.74908433
